  0.000	  0.280	N
  0.280	 11.100	A#:maj
 11.100	 13.980	A#:maj7
 13.980	 15.700	F:min
 15.700	 17.460	A#:maj
 17.460	 20.940	D#:maj
 20.940	 24.980	A#:maj
 24.980	 27.860	A#:maj7
 27.860	 29.540	F:min
 29.540	 31.300	A#:maj
 31.300	 36.550	D#:maj
 36.550	 38.270	F:maj
 38.270	 41.700	A#:maj
 41.700	 43.370	C:min7
 43.370	 45.330	F:7
 45.330	 53.450	A#:maj
 53.450	 55.450	A#:maj7
 55.450	 55.770	A#:maj
 55.770	 57.490	F:min
 57.490	 59.300	A#:maj
 59.300	 62.830	D#:maj
 62.830	 69.710	A#:maj
 69.710	 71.470	F:min
 71.470	 73.240	A#:maj
 73.240	 78.530	D#:maj
 78.530	 80.290	F:maj
 80.290	 83.820	A#:maj
 83.820	 85.540	C:min7
 85.540	 87.260	F:7
 87.260	 90.700	A#:maj
 90.700	 92.460	D#:maj
 92.460	 94.230	F:maj
 94.230	 97.760	A#:maj
 97.760	 99.430	C:min7
 99.430	101.290	F:maj
101.290	104.630	A#:maj
104.630	106.440	D#:maj
106.440	108.250	F:maj
108.250	111.780	A#:maj
111.780	113.450	F:maj
113.450	115.220	G:min
115.220	117.070	D#:maj
117.070	120.230	F:min7
120.230	122.180	F:maj
122.180	124.130	F:7
124.130	127.660	A#:maj
127.660	130.080	A#:maj7
130.080	130.120	A#:maj6
130.120	131.010	A#:maj
131.010	132.730	F:min
132.730	134.540	A#:7
134.540	137.930	D#:maj
137.930	142.290	A#:maj
142.290	144.890	A#:maj7
144.890	146.520	F:min7
146.520	148.420	A#:7
148.420	151.900	D#:maj
151.900	158.640	A#:maj
158.640	160.500	G#:maj
160.500	162.350	A#:maj
162.350	167.510	D#:maj
167.510	169.230	F:maj
169.230	172.570	A#:maj
172.570	174.570	C:min7
174.570	176.330	F:7
176.330	180.050	A#:maj
180.050	183.210	A#:maj7
183.210	183.810	F:maj
183.810	184.970	F:min
184.970	186.690	A#:7
186.690	191.750	D#:maj
191.750	193.650	F:7
193.650	196.770	A#:maj
196.770	198.860	C:min7
198.860	200.570	F:7
200.570	204.520	A#:maj
204.520	207.730	A#:maj7
207.730	208.560	A#:maj6
208.560	215.480	A#:maj
215.480	218.450	N
