  0.000	  1.070	N
  1.070	  6.870	B:min
  6.870	  8.310	G:maj
  8.310	  9.660	F#:min
  9.660	 12.630	E:maj
 12.630	 14.070	G:maj
 14.070	 15.460	F#:min
 15.460	 17.650	E:maj
 17.650	 18.200	D:maj
 18.200	 30.140	B:min
 30.140	 32.420	A:maj
 32.420	 34.920	G:maj
 34.920	 35.710	D:maj
 35.710	 41.470	B:min
 41.470	 43.980	D:maj
 43.980	 46.300	G:maj
 46.300	 52.900	B:min
 52.900	 54.800	D:maj
 54.800	 55.870	A:maj
 55.870	 57.590	G:maj
 57.590	 64.550	B:min
 64.550	 66.500	D:maj
 66.500	 67.430	A:maj
 67.430	 69.980	G:maj
 69.980	 70.260	A:maj
 70.260	 82.060	B:min
 82.060	 84.520	A:maj
 84.520	 86.700	G:maj
 86.700	 87.590	D:maj
 87.590	 93.340	B:min
 93.340	 96.080	D:maj
 96.080	 98.680	G:maj
 98.680	 99.200	A:maj
 99.200	106.630	B:min
106.630	107.790	A:maj
107.790	109.270	G:maj
109.270	110.570	E:min
110.570	116.840	B:min
116.840	118.100	D:maj
118.100	119.260	A:maj
119.260	123.670	G:maj
123.670	125.060	F#:min
125.060	128.030	E:min
128.030	129.470	G:maj
129.470	130.820	F#:min
130.820	133.840	E:maj
133.840	135.230	G:maj
135.230	136.630	F#:min
136.630	139.550	E:maj
139.550	141.040	G:maj
141.040	142.380	F#:min
142.380	144.750	E:maj
144.750	156.460	B:min
156.460	157.340	D:maj
157.340	158.220	A:maj
158.220	159.710	D:maj
159.710	161.150	G:maj
161.150	162.630	E:min
162.630	168.070	B:min
168.070	171.220	A:maj
171.220	172.660	G:maj
172.660	185.620	N
185.620	191.660	B:min
191.660	194.210	A:maj
194.210	195.740	G:maj
195.740	196.490	E:maj
196.490	197.230	A:maj
197.230	202.800	B:maj
202.800	205.680	A:maj
205.680	207.310	G:maj
207.310	207.960	E:7
207.960	214.780	B:min
214.780	217.390	A:maj
217.390	218.870	G:maj
218.870	219.570	E:7
219.570	227.880	B:min
227.880	228.760	A:maj
228.760	230.390	G:maj
230.390	237.350	B:min
237.350	239.400	D:maj
239.400	240.510	A:maj
240.510	241.950	G:maj
241.950	249.290	B:min
249.290	250.960	D:maj
250.960	251.890	A:maj
251.890	254.120	G:maj
254.120	254.910	D:maj
254.910	260.760	B:min
260.760	263.130	D:maj
263.130	263.550	A:maj
263.550	265.030	G:maj
265.030	272.320	B:min
272.320	274.090	D:maj
274.090	275.110	A:maj
275.110	276.460	G:maj
276.460	287.000	B:min
287.000	290.670	N
