  0.000	  2.830	N
  2.830	  3.480	G#:maj
  3.480	  5.850	F:maj
  5.850	  6.550	G#:maj
  6.550	  8.960	F:maj
  8.960	  9.520	G#:maj
  9.520	 14.120	F:min
 14.120	 15.650	D#:maj
 15.650	 17.180	C#:maj
 17.180	 17.930	A#:maj
 17.930	 18.390	C:min
 18.390	 18.720	D#:maj
 18.720	 20.250	F:min
 20.250	 21.830	D#:maj
 21.830	 23.360	C#:maj
 23.360	 24.100	A#:7
 24.100	 25.590	F:min
 25.590	 26.420	D#:maj
 26.420	 27.910	C#:maj
 27.910	 29.540	A#:maj
 29.540	 31.020	C:maj
 31.020	 31.860	F:min
 31.860	 32.600	D#:maj
 32.600	 34.230	C#:maj
 34.230	 35.900	A#:maj
 35.900	 38.920	C:maj
 38.920	 39.710	F:maj
 39.710	 40.400	G:min
 40.400	 41.800	G#:maj
 41.800	 42.960	A#:maj
 42.960	 43.610	C:min
 43.610	 44.350	C#:maj
 44.350	 44.810	C:min
 44.810	 45.790	F:maj
 45.790	 46.440	G:min
 46.440	 47.930	G#:maj
 47.930	 48.850	A#:maj
 48.850	 49.500	C:maj
 49.500	 50.340	C#:maj
 50.340	 50.940	C:maj
 50.940	 53.450	F:maj
 53.450	 54.060	G#:maj
 54.060	 58.610	F:min
 58.610	 60.090	D#:maj
 60.090	 61.580	C#:maj
 61.580	 62.460	A#:maj
 62.460	 62.790	C:maj
 62.790	 63.200	D#:maj
 63.200	 64.780	F:min
 64.780	 66.320	D#:maj
 66.320	 67.850	C#:maj
 67.850	 68.640	A#:maj
 68.640	 69.010	C:maj
 69.010	 69.290	D#:maj
 69.290	 70.080	F:min
 70.080	 70.910	D#:maj
 70.910	 72.540	C#:maj
 72.540	 74.120	A#:maj
 74.120	 75.460	C:maj
 75.460	 76.390	F:min
 76.390	 77.180	D#:maj
 77.180	 78.720	C#:maj
 78.720	 80.570	A#:maj
 80.570	 83.220	C:maj
 83.220	 84.290	F:maj
 84.290	 85.030	G:maj
 85.030	 86.330	G#:maj
 86.330	 87.400	A#:maj
 87.400	 88.240	C:maj
 88.240	 88.280	C:7
 88.280	 88.930	C#:7
 88.930	 89.490	C:7
 89.490	 90.510	F:min
 90.510	 91.020	G:min
 91.020	 92.370	G#:maj
 92.370	 93.440	A#:maj
 93.440	 95.530	C:7
 95.530	 97.990	F:maj
 97.990	 98.680	G#:maj
 98.680	101.150	F:maj
101.150	101.700	G#:maj
101.700	102.630	D#:maj
102.630	103.240	F:maj
103.240	104.160	C:maj
104.160	104.770	A#:maj
104.770	105.370	G#:maj
105.370	106.020	G:min
106.020	106.630	F:maj
106.630	107.180	D#:maj
107.180	107.740	D:maj
107.740	108.720	D#:maj
108.720	109.230	F:maj
109.230	110.200	C:maj
110.200	110.810	A#:maj
110.810	111.130	A#:7
111.130	111.780	D#:maj
111.780	112.850	C:7
112.850	113.410	G:min
113.410	113.820	F:maj
113.820	119.950	C:maj
119.950	130.820	N
130.820	133.890	C:maj
133.890	140.390	N
140.390	141.180	F:maj
141.180	141.830	G:maj
141.830	143.310	G#:maj
143.310	144.570	A#:maj
144.570	145.120	C:min7
145.120	145.770	C#:maj
145.770	147.910	F:min
147.910	149.440	G#:maj
149.440	150.980	A#:maj
150.980	151.860	C#:maj
151.860	153.990	F:maj
153.990	155.480	G#:maj
155.480	156.970	A#:maj
156.970	157.990	C#:maj
157.990	160.030	F:maj
160.030	161.560	G#:maj
161.560	163.100	A#:maj
163.100	163.930	C#:maj
163.930	166.070	F:maj
166.070	167.600	G#:maj
167.600	169.130	A#:maj
169.130	169.880	C#:maj
169.880	172.110	F:maj
172.110	173.590	G#:maj
173.590	175.360	A#:min
175.360	176.150	C#:maj
176.150	176.800	C:7
176.800	178.240	F:min
178.240	179.770	G#:maj
179.770	181.440	A#:maj
181.440	182.180	C#:maj
182.180	184.230	F:maj
184.230	185.900	G#:maj
185.900	187.380	A#:maj
187.380	188.170	C#:min7
188.170	190.310	F:maj
190.310	191.800	G#:maj
191.800	193.420	A#:maj
193.420	194.120	C#:maj
194.120	202.570	F:maj
202.570	204.340	D#:maj
204.340	206.010	F:maj
206.010	207.260	N
