  0.000	  7.110	N
  7.110	  8.080	D#:min
  8.080	  9.800	A#:maj
  9.800	 10.820	D#:maj
 10.820	 12.260	A#:maj
 12.260	 13.930	D#:maj
 13.930	 15.190	A#:maj
 15.190	 16.860	D#:maj
 16.860	 18.160	A#:maj
 18.160	 19.500	C:min
 19.500	 20.850	G:min7
 20.850	 22.110	G#:maj
 22.110	 23.590	A#:maj
 23.590	 24.890	D#:maj
 24.890	 26.190	A#:maj
 26.190	 27.960	D#:maj
 27.960	 29.070	A#:maj
 29.070	 30.510	C:min
 30.510	 31.860	G:min
 31.860	 33.250	G#:maj
 33.250	 38.550	A#:maj
 38.550	 39.750	D#:maj
 39.750	 41.150	A#:maj
 41.150	 41.420	D#:maj
 41.420	 42.450	C:min
 42.450	 44.120	G:min
 44.120	 46.630	G#:maj
 46.630	 49.410	A#:maj
 49.410	 50.340	D#:maj
 50.340	 52.010	A#:maj
 52.010	 53.030	C:min
 53.030	 54.660	G:min
 54.660	 55.770	G#:maj
 55.770	 57.030	D#:maj
 57.030	 58.000	G#:maj
 58.000	 58.560	G:min
 58.560	 59.490	F:min
 59.490	 59.910	A#:7
 59.910	 61.210	D#:maj
 61.210	 62.690	A#:maj
 62.690	 66.830	D#:maj
 66.830	 68.220	A#:maj
 68.220	 69.660	D#:maj
 69.660	 71.010	A#:maj
 71.010	 72.310	C:min
 72.310	 73.750	G:min
 73.750	 74.910	G#:maj
 74.910	 76.250	A#:maj
 76.250	 77.600	D#:maj
 77.600	 78.950	A#:maj
 78.950	 80.480	D#:maj
 80.480	 81.690	A#:maj
 81.690	 83.170	C:min
 83.170	 84.520	G:min
 84.520	 85.960	G#:maj
 85.960	 88.470	A#:maj
 88.470	 89.490	D#:maj
 89.490	 90.930	A#:maj
 90.930	 92.040	C:min
 92.040	 93.580	G:min7
 93.580	 96.270	G#:maj
 96.270	 99.100	A#:maj
 99.100	 99.990	D#:maj
 99.990	101.800	A#:maj
101.800	102.630	C:min
102.630	104.440	G:min
104.440	105.600	G#:maj
105.600	106.900	D#:maj
106.900	108.440	G#:maj
108.440	109.600	F:min
109.600	111.180	D#:maj
111.180	112.620	D#:7
112.620	113.920	G#:maj
113.920	115.220	A#:maj
115.220	118.050	D#:maj
118.050	119.440	G:min
119.440	120.880	C:min
120.880	123.440	F:min
123.440	124.920	G#:maj
124.920	126.080	G#:min
126.080	127.660	D#:maj
127.660	128.820	C:min
128.820	130.360	G#:maj
130.360	131.610	A:min
131.610	134.210	A#:maj
134.210	135.330	D#:maj
135.330	136.720	A#:maj
136.720	137.970	C:min
137.970	139.690	G:min
139.690	142.380	G#:maj
142.380	144.940	A#:maj
144.940	145.910	D#:maj
145.910	147.400	A#:maj
147.400	148.280	C:min
148.280	150.280	G:min
150.280	151.390	G#:maj
151.390	157.150	D#:maj
157.150	158.360	G#:maj
158.360	159.850	D#:maj
159.850	161.240	A#:maj
161.240	162.210	D#:maj
162.210	163.750	A#:maj
163.750	164.820	D#:maj
164.820	166.300	A#:maj
166.300	170.430	D#:maj
170.430	171.500	F:min7
171.500	172.660	D#:maj
172.660	174.100	F:min7
174.100	175.120	D#:maj
175.120	176.700	F:min7
176.700	177.680	D#:maj
177.680	179.030	A#:maj
179.030	181.440	N
