  0.000	  0.280	N
  0.280	 10.630	G#:7
 10.630	 12.170	C#:7
 12.170	 18.720	N
 18.720	 19.740	E:maj
 19.740	 21.640	G#:7
 21.640	 24.060	C#:min
 24.060	 26.660	G#:min
 26.660	 28.790	B:maj
 28.790	 31.250	F#:min
 31.250	 37.480	N
 37.480	 38.680	E:maj
 38.680	 40.590	G#:7
 40.590	 43.100	C#:min
 43.100	 45.700	G#:min
 45.700	 47.830	B:maj
 47.830	 49.920	F#:maj
 49.920	 58.470	N
 58.470	 58.750	E:maj
 58.750	 62.180	C#:min
 62.180	 66.460	G#:min
 66.460	 69.290	F#:min
 69.290	 72.310	N
 72.310	 74.070	E:7
 74.070	 77.040	D:maj
 77.040	 78.810	E:7
 78.810	 81.410	N
 81.410	 84.150	F#:7
 84.150	112.480	N
112.480	132.120	C#:min
132.120	135.790	G#:min
135.790	140.710	C#:min
140.710	143.080	G#:min
143.080	145.640	N
145.640	147.730	E:min
147.730	150.370	D:maj
150.370	152.690	E:min
152.690	153.580	C:maj
153.580	155.300	D:maj
155.300	157.380	E:min
157.380	158.310	C:maj
158.310	159.800	D:maj
159.800	162.120	E:min
162.120	166.350	N
166.350	166.950	E:min
166.950	167.880	C:maj
167.880	169.640	D:maj
169.640	171.730	E:maj
171.730	173.920	C#:min7
173.920	175.680	G#:min7
175.680	179.170	C#:min7
179.170	181.210	F#:min
181.210	183.620	E:maj
183.620	185.990	G:maj
185.990	188.360	E:maj
188.360	190.870	D:maj
190.870	193.100	E:maj
193.100	195.280	C#:min
195.280	200.110	B:maj
200.110	204.240	C#:min
204.240	209.720	G#:min
209.720	214.550	C#:min
214.550	219.100	G#:min
219.100	219.940	C#:min
219.940	226.490	N
226.490	249.240	C#:min
249.240	252.680	E:maj
252.680	255.650	N
255.650	257.420	E:maj
257.420	258.950	B:maj
258.950	259.780	D:maj
259.780	262.150	E:7
262.150	264.610	N
264.610	265.870	E:7
265.870	269.350	N
269.350	271.630	E:7
271.630	274.130	N
274.130	276.500	E:maj
276.500	278.410	B:min
278.410	278.870	D:maj
278.870	281.190	E:maj
281.190	283.700	D:maj
283.700	284.820	E:maj
284.820	285.470	A:maj
285.470	286.020	E:maj
286.020	288.390	D:maj
288.390	290.850	E:maj
290.850	292.520	B:min
292.520	293.130	D:min
293.130	294.060	E:maj
294.060	301.160	E:7
301.160	305.060	A:maj
305.060	305.950	E:maj
305.950	308.360	A:maj
308.360	309.010	D:maj
309.010	325.130	E:maj
325.130	327.960	B:7
327.960	330.090	E:maj
330.090	330.980	D:maj
330.980	333.070	A:maj
333.070	336.220	N
336.220	339.340	B:maj
339.340	357.630	N
357.630	360.190	E:min
360.190	364.600	N
364.600	366.970	E:maj
366.970	369.520	B:min
369.520	371.750	E:maj
371.750	374.210	D:maj
374.210	375.280	E:maj
375.280	375.930	A:maj
375.930	376.530	E:maj
376.530	378.860	D:maj
378.860	380.060	E:maj
380.060	380.810	A:maj
380.810	382.990	B:min
382.990	383.270	G:maj
383.270	383.640	D:min
383.640	384.480	E:maj
384.480	388.470	N
