  0.000	  0.700	N
  0.700	 12.310	G#:7
 12.310	 16.670	N
 16.670	 24.150	D#:min
 24.150	 26.610	G#:7
 26.610	 38.220	C#:maj
 38.220	 39.010	C#:min
 39.010	 40.360	G#:maj
 40.360	 42.590	G#:min
 42.590	 45.370	F:7
 45.370	 49.040	B:maj
 49.040	 56.100	D#:min
 56.100	 58.560	F:min
 58.560	 73.330	C#:maj
 73.330	 77.040	A#:maj
 77.040	 87.860	A#:min
 87.860	 90.190	G#:min
 90.190	 96.640	D#:min
 96.640	 98.130	G#:maj
 98.130	113.680	N
113.680	128.590	D#:min
128.590	131.100	G#:7
131.100	139.320	C#:maj
139.320	145.540	F:min
145.540	146.560	C#:maj
146.560	147.630	B:maj
147.630	148.750	C#:maj
148.750	149.680	B:maj
149.680	150.980	C#:maj
150.980	152.000	B:maj
152.000	153.860	C#:maj
153.860	155.990	N
