  0.000	  2.000	E:min
  2.000	 11.560	B:min
 11.560	 13.370	E:maj
 13.370	 14.910	D:maj
 14.910	 18.070	B:min
 18.070	 19.830	D:maj
 19.830	 21.320	E:maj
 21.320	 25.400	B:min
 25.400	 30.980	B:maj
 30.980	 31.390	B:7
 31.390	 32.930	A:7
 32.930	 34.550	E:7
 34.550	 37.850	B:maj
 37.850	 39.470	A:maj
 39.470	 41.100	E:maj
 41.100	 44.350	B:maj
 44.350	 47.550	A:maj
 47.550	 50.810	B:maj
 50.810	 52.480	A:maj
 52.480	 54.010	E:maj
 54.010	 57.350	B:maj
 57.350	 58.980	E:maj
 58.980	 60.600	D:maj
 60.600	 63.850	B:min
 63.850	 65.530	E:maj
 65.530	 67.150	D:maj
 67.150	 73.610	B:min
 73.610	 75.280	A:maj
 75.280	 76.900	E:7
 76.900	 80.110	B:7
 80.110	 81.780	A:7
 81.780	 83.410	E:7
 83.410	 86.980	B:maj
 86.980	 89.950	A:maj
 89.950	 93.160	B:maj
 93.160	 94.780	A:maj
 94.780	 96.460	E:min
 96.460	 99.750	B:maj
 99.750	101.330	E:min
101.330	102.960	D:maj
102.960	106.350	B:min
106.350	107.830	E:maj
107.830	109.640	D:maj
109.640	118.930	B:min
118.930	120.840	E:maj
120.840	122.420	D:maj
122.420	125.760	B:min
125.760	127.380	D:maj
127.380	129.010	E:maj
129.010	138.760	B:min
138.760	140.430	D:maj
140.430	141.870	E:maj
141.870	142.060	A:maj
142.060	145.310	B:maj
145.310	146.980	A:maj
146.980	148.560	E:maj
148.560	155.110	B:maj
155.110	156.730	A:maj
156.730	158.360	E:maj
158.360	161.610	B:maj
161.610	163.280	A:maj
163.280	164.860	E:min
164.860	168.160	B:maj
168.160	171.360	A:maj
171.360	174.570	B:maj
174.570	176.290	A:maj
176.290	177.680	E:maj
177.680	181.120	B:min
181.120	182.740	E:maj
182.740	184.370	D:maj
184.370	187.380	B:min
187.380	189.290	E:min
189.290	190.910	D:maj
190.910	206.290	B:min
206.290	218.870	B:7
218.870	221.890	E:maj
221.890	223.470	D:maj
223.470	226.770	B:min
226.770	228.390	D:maj
228.390	229.970	E:maj
229.970	233.220	B:min
233.220	234.890	E:maj
234.890	236.520	D:maj
236.520	239.770	B:min
239.770	241.440	E:maj
241.440	243.020	D:maj
243.020	246.360	B:min
246.360	247.940	E:maj
247.940	249.610	D:maj
249.610	250.310	B:maj
250.310	253.380	N
