  0.000	  0.420	N
  0.420	  0.700	B:maj
  0.700	  7.520	C#:min7
  7.520	  8.640	G#:min7
  8.640	 12.170	C#:min7
 12.170	 12.820	G#:min7
 12.820	 16.160	C#:min7
 16.160	 16.860	D#:7
 16.860	 18.300	E:maj7
 18.300	 20.480	B:maj
 20.480	 24.150	C#:min7
 24.150	 25.960	B:7
 25.960	 26.470	A:maj
 26.470	 29.350	B:maj
 29.350	 30.330	C#:min7
 30.330	 33.160	B:maj
 33.160	 35.110	A:maj7
 35.110	 36.870	G#:7
 36.870	 37.480	E:maj
 37.480	 39.150	B:7
 39.150	 41.520	E:maj
 41.520	 43.370	A:maj
 43.370	 45.650	G#:min
 45.650	 47.740	F#:maj
 47.740	 50.250	B:maj
 50.250	 51.130	E:maj
 51.130	 53.500	B:maj
 53.500	 56.840	C#:min7
 56.840	 58.100	B:maj
 58.100	 61.110	A:maj
 61.110	 61.670	B:maj
 61.670	 62.180	A:maj
 62.180	 65.200	C#:min7
 65.200	 66.080	B:maj
 66.080	 68.080	A:maj7
 68.080	 70.170	G#:7
 70.170	 70.360	C#:min
 70.360	 72.260	F#:min7
 72.260	 74.400	E:maj
 74.400	 75.700	A:maj7
 75.700	 76.530	F#:min7
 76.530	 79.090	G#:min7
 79.090	 80.390	F#:maj
 80.390	 81.320	F#:min7
 81.320	 82.710	B:7
 82.710	 84.470	E:maj7
 84.470	 85.960	C#:min7
 85.960	 90.460	G#:min7
 90.460	 90.740	E:maj
 90.740	 93.250	F#:min
 93.250	 94.970	E:maj
 94.970	 97.150	B:maj
 97.150	 98.550	A:maj
 98.550	102.630	C#:min7
102.630	106.490	G#:min
106.490	106.580	A:maj
106.580	110.710	F#:min7
110.710	112.290	B:7
112.290	114.520	E:maj
114.520	115.400	B:7
115.400	116.610	E:maj
116.610	117.630	A:maj
117.630	118.560	B:maj
118.560	121.580	C#:min
121.580	122.740	B:maj
122.740	126.500	A:maj
126.500	130.640	C#:min
130.640	132.540	A:maj7
132.540	134.680	G#:7
134.680	135.880	F#:min7
135.880	136.810	B:7
136.810	138.670	E:maj
138.670	140.340	A:maj
140.340	141.040	F#:min
141.040	143.030	G#:min7
143.030	145.030	F#:maj
145.030	149.070	F#:min7
149.070	155.430	G#:min7
155.430	156.220	C#:min
156.220	160.960	G#:min
160.960	161.840	F#:min
161.840	162.730	C#:min
162.730	164.070	F#:min
164.070	165.330	C#:min
165.330	167.600	B:maj
167.600	168.390	A:maj
168.390	168.950	B:maj
168.950	173.080	C#:min7
173.080	176.560	G#:min7
176.560	177.490	F#:min7
177.490	178.890	C#:min7
178.890	181.250	F#:min7
181.250	185.020	B:7
185.020	186.730	E:maj7
186.730	188.310	C#:min7
188.310	189.660	G#:min7
189.660	192.310	D#:min7
192.310	193.140	F#:maj
193.140	197.040	F#:min7
197.040	199.130	B:7
199.130	199.920	A:maj
199.920	200.760	B:7
200.760	204.520	C#:min7
204.520	208.420	G#:min7
208.420	212.370	F#:min7
212.370	214.130	E:maj
214.130	216.460	N
