  0.000	  1.300	N
  1.300	  1.900	F#:min
  1.900	  5.060	B:min
  5.060	  8.030	E:min
  8.030	 11.050	G:maj
 11.050	 14.070	F#:7
 14.070	 20.150	B:min
 20.150	 26.100	E:min
 26.100	 27.310	A:min
 27.310	 27.540	C:maj
 27.540	 29.120	B:7
 29.120	 30.510	E:min
 30.510	 31.440	G:maj
 31.440	 32.880	F#:maj
 32.880	 33.440	F:maj
 33.440	 34.270	A:min
 34.270	 35.020	F:maj
 35.020	 38.080	F#:maj
 38.080	 42.450	B:min
 42.450	 43.890	F#:min
 43.890	 49.920	E:min
 49.920	 51.410	A:min
 51.410	 52.900	B:7
 52.900	 54.380	E:min7
 54.380	 56.560	G:min
 56.560	 57.310	F:maj
 57.310	 58.510	A:7
 58.510	 60.370	D:maj
 60.370	 61.810	D:7
 61.810	 69.980	G:maj
 69.980	 70.770	F:maj
 70.770	 73.750	E:maj
 73.750	 78.250	A:maj
 78.250	 79.740	F#:min
 79.740	 81.080	B:min7
 81.080	 82.060	E:7
 82.060	 82.850	B:7
 82.850	 84.430	A:7
 84.430	 85.680	G:min7
 85.680	 91.770	B:min
 91.770	 97.990	E:min
 97.990	 98.550	C:maj
 98.550	100.870	B:7
100.870	102.120	E:min
102.120	102.260	A:min
102.260	103.790	G:min
103.790	104.540	F#:min
104.540	105.280	F:min
105.280	106.120	E:min
106.120	106.810	F:maj
106.810	110.620	F#:maj
110.620	111.360	F:maj
111.360	112.800	A:7
112.800	115.820	D:maj
115.820	117.350	G:maj
117.350	118.560	D#:maj
118.560	124.830	C:min
124.830	130.730	F:min
130.730	132.030	A#:min7
132.030	133.650	C:7
133.650	135.090	F:min7
135.090	136.630	G#:min
136.630	137.690	A#:7
137.690	138.110	B:7
138.110	139.180	F:min
139.180	142.620	G:7
142.620	145.590	G#:maj
145.590	148.650	G:maj
148.650	150.140	C:maj
150.140	151.020	G:maj
151.020	151.720	A#:maj
151.720	152.560	A:maj
152.560	153.340	G#:maj
153.340	154.510	G:maj
154.510	155.480	B:7
155.480	157.760	E:7
157.760	161.380	C:min
161.380	164.630	F:min
164.630	169.830	C:min
169.830	171.830	B:7
171.830	172.110	N
