  0.000	  0.280	N
  0.280	  1.490	F:maj
  1.490	  3.720	G:min7
  3.720	  5.020	C:maj
  5.020	  7.240	F:maj
  7.240	  8.450	A#:maj
  8.450	  9.710	C:maj
  9.710	 10.770	A#:maj
 10.770	 12.210	F:maj
 12.210	 13.650	F:maj7
 13.650	 16.670	F:maj
 16.670	 17.880	A#:maj
 17.880	 18.950	C:maj
 18.950	 20.290	A#:maj
 20.290	 21.220	C:maj
 21.220	 25.960	F:maj
 25.960	 27.170	A#:maj
 27.170	 28.370	C:maj
 28.370	 29.490	A#:maj
 29.490	 30.840	C:maj
 30.840	 35.480	F:maj
 35.480	 36.730	A#:maj
 36.730	 37.710	C:maj
 37.710	 39.060	A#:maj
 39.060	 40.030	C:maj
 40.030	 42.630	F:maj
 42.630	 44.910	G:min7
 44.910	 47.320	F:maj
 47.320	 48.530	G:min7
 48.530	 49.640	C:7
 49.640	 52.060	F:maj
 52.060	 54.240	G:min7
 54.240	 55.500	F:maj
 55.500	 56.660	D:min
 56.660	 58.750	G:maj
 58.750	 59.070	F:maj
 59.070	 61.580	C:maj
 61.580	 63.850	F:maj
 63.850	 65.110	A#:maj
 65.110	 66.320	C:maj
 66.320	 67.480	A#:maj
 67.480	 68.590	C:maj
 68.590	 73.380	F:maj
 73.380	 74.580	A#:maj
 74.580	 75.700	C:maj
 75.700	 77.040	A#:maj
 77.040	 78.110	C:maj
 78.110	 82.940	F:maj
 82.940	 83.960	A#:maj
 83.960	 85.260	C:maj
 85.260	 86.470	A#:maj
 86.470	 87.400	C:maj
 87.400	 92.420	F:maj
 92.420	 93.620	A#:maj
 93.620	 94.780	C:maj
 94.780	 96.040	A#:maj
 96.040	 97.010	C:maj
 97.010	 99.330	F:maj
 99.330	100.730	G:min7
100.730	101.800	C:7
101.800	104.350	F:maj
104.350	105.370	G:min7
105.370	106.580	C:7
106.580	108.950	F:maj
108.950	110.710	G:min7
110.710	111.270	C:7
111.270	112.250	F:maj
112.250	113.500	D:min7
113.500	115.770	G:7
115.770	118.140	C:maj
118.140	120.790	F:maj
120.790	121.950	A#:maj
121.950	123.110	C:maj
123.110	124.320	A#:maj
124.320	125.570	C:maj
125.570	130.310	F:maj
130.310	131.520	A#:maj
131.520	132.490	C:maj
132.490	133.980	A#:maj
133.980	134.910	C:maj
134.910	139.780	F:maj
139.780	141.040	A#:maj
141.040	142.290	C:maj
142.290	146.380	A#:maj
146.380	151.580	C:maj
151.580	153.860	F:maj
153.860	155.430	A#:maj
155.430	157.340	A#:min
157.340	163.840	F:maj
163.840	166.250	N
