  0.000	  0.420	N
  0.420	  2.510	G:maj
  2.510	  4.370	C:maj
  4.370	  5.430	G:maj
  5.430	  7.480	A:min7
  7.480	  8.500	D:7
  8.500	  9.520	G:maj
  9.520	 10.450	C:maj
 10.450	 13.560	G:maj
 13.560	 14.580	C:maj
 14.580	 15.700	G:maj
 15.700	 18.720	C:maj
 18.720	 19.130	G:maj
 19.130	 19.690	F:maj
 19.690	 20.250	E:min
 20.250	 20.760	D:min7
 20.760	 21.780	C:maj
 21.780	 22.850	D:7
 22.850	 23.820	C:maj
 23.820	 24.800	D:7
 24.800	 25.870	G:maj
 25.870	 26.750	C:maj
 26.750	 28.280	G:maj
 28.280	 30.000	C:maj
 30.000	 31.070	D:7
 31.070	 32.040	C:maj
 32.040	 33.070	D:7
 33.070	 34.090	G:maj
 34.090	 34.460	F#:maj
 34.460	 35.110	F:maj
 35.110	 37.150	E:7
 37.150	 39.200	A:maj
 39.200	 41.190	D:maj
 41.190	 42.260	G:maj
 42.260	 43.280	C:maj
 43.280	 44.160	G:maj
 44.160	 45.330	D:maj
 45.330	 46.350	G:maj
 46.350	 47.320	C:maj
 47.320	 48.340	G:maj
 48.340	 49.370	C:maj
 49.370	 50.430	G:maj
 50.430	 51.460	C:maj
 51.460	 51.970	G:maj
 51.970	 52.240	F:maj
 52.240	 52.850	E:min
 52.850	 53.450	D:min7
 53.450	 54.520	C:maj
 54.520	 55.500	D:maj
 55.500	 56.560	C:maj
 56.560	 57.590	D:maj
 57.590	 58.610	G:maj
 58.610	 59.630	C:maj
 59.630	 61.440	G:maj
 61.440	 62.600	C:maj
 62.600	 63.670	D:maj
 63.670	 65.620	C:maj
 65.620	 66.970	G:maj
 66.970	 67.570	F:maj
 67.570	 69.710	E:maj
 69.710	 71.890	A:maj
 71.890	 73.840	D:maj
 73.840	 74.910	G:maj
 74.910	 75.930	C:maj
 75.930	 77.930	G:maj
 77.930	 78.990	C:maj
 78.990	 80.060	D:maj
 80.060	 80.900	G:maj
 80.900	 82.110	E:min
 82.110	 83.080	A:min7
 83.080	 84.100	D:7
 84.100	 85.680	G:maj
 85.680	 87.170	C:maj
 87.170	 88.140	D:maj
 88.140	 88.750	G:maj
 88.750	 90.280	E:min
 90.280	 92.280	A:maj
 92.280	 94.370	D:maj
 94.370	 95.340	G:maj
 95.340	 96.270	C:maj
 96.270	 97.430	G:maj
 97.430	 98.410	C:maj
 98.410	 99.660	G:maj
 99.660	100.450	C:maj
100.450	100.910	G:maj
100.910	101.290	F:maj
101.290	101.940	E:min
101.940	103.510	C:maj
103.510	104.580	D:maj
104.580	105.510	C:maj
105.510	106.020	D:maj
106.020	107.460	G:maj
107.460	108.620	C:maj
108.620	110.620	G:maj
110.620	111.640	C:maj
111.640	112.710	D:maj
112.710	113.730	C:maj
113.730	114.610	D:maj
114.610	115.770	G:maj
115.770	116.190	F#:maj
116.190	116.560	F:maj
116.560	118.750	E:maj
118.750	120.840	A:maj
120.840	122.880	D:maj
122.880	123.860	G:maj
123.860	124.880	C:maj
124.880	128.920	G:maj
128.920	130.910	C:maj
130.910	132.820	G:maj
132.820	133.930	A:min7
133.930	134.910	D:7
134.910	140.340	G:maj
140.340	142.480	N
