  0.000	  0.840	N
  0.840	  8.130	G#:maj
  8.130	 14.440	D#:maj
 14.440	 18.300	G#:maj
 18.300	 24.850	D#:maj
 24.850	 26.750	G#:maj
 26.750	 30.600	F:min
 30.600	 33.850	D#:maj
 33.850	 35.620	C:min
 35.620	 38.130	C#:maj
 38.130	 39.430	A#:min
 39.430	 41.940	G#:maj
 41.940	 43.790	F:min
 43.790	 44.440	D#:maj
 44.440	 46.950	C#:maj
 46.950	 48.200	A#:min
 48.200	 48.950	D#:7
 48.950	 51.920	G#:maj
 51.920	 54.100	F:min7
 54.100	 54.520	D#:maj
 54.520	 56.560	C#:maj
 56.560	 58.330	A#:min
 58.330	 59.260	D#:maj
 59.260	 61.490	G#:maj
 61.490	 64.640	F:min7
 64.640	 67.110	C:min
 67.110	 67.380	G#:maj7
 67.380	 69.850	G#:maj
 69.850	 75.930	D#:maj
 75.930	 79.880	G#:maj
 79.880	 86.050	D#:maj
 86.050	 87.310	G#:maj
 87.310	 92.280	F:min
 92.280	 97.380	C:min
 97.380	 99.890	C#:maj
 99.890	101.240	A#:min
101.240	103.790	G#:maj
103.790	106.210	F:min
106.210	108.160	C#:maj
108.160	108.720	C#:maj7
108.720	110.060	A#:min
110.060	110.900	D#:maj
110.900	113.820	G#:maj
113.820	115.680	F:min
115.680	116.330	D#:7
116.330	118.280	C#:maj
118.280	120.140	A#:min7
120.140	120.880	D#:7
120.880	122.550	G#:maj7
122.550	126.460	F:min7
126.460	128.870	C:min7
128.870	131.470	G#:maj
131.470	137.790	D#:maj
137.790	141.500	G#:maj
141.500	147.860	D#:maj
147.860	148.470	G#:maj
148.470	149.070	G:min
149.070	154.130	F:min
154.130	159.200	C:min
159.200	159.430	F:min
159.430	161.100	C#:maj
161.100	161.660	C:7
161.660	162.630	A#:maj
162.630	163.890	D#:maj
163.890	166.580	G#:maj
166.580	169.270	F:min7
169.270	171.220	C#:maj
171.220	171.730	F:min7
171.730	173.080	A#:min7
173.080	173.960	D#:7
173.960	176.890	G#:maj
176.890	178.840	F:min7
178.840	179.300	D#:maj
179.300	181.910	C#:maj
181.910	183.210	A#:min
183.210	186.870	G#:maj
186.870	189.470	F:min7
189.470	191.840	C#:maj
191.840	193.330	A#:min7
193.330	194.210	D#:maj
194.210	197.140	G#:maj
197.140	199.130	F:min7
199.130	199.510	D#:maj
199.510	202.110	C#:maj
202.110	203.410	A#:min
203.410	204.200	D#:maj
204.200	207.170	G#:maj
207.170	209.680	F:min7
209.680	211.160	C:min
211.160	214.780	G#:maj
214.780	217.250	F:min7
217.250	219.710	C#:maj7
219.710	221.050	A#:min7
221.050	222.310	D#:7
222.310	224.860	G#:maj7
224.860	227.140	F:min7
227.140	227.370	A#:min7
227.370	229.410	C#:maj
229.410	231.130	A#:min7
231.130	231.920	D#:7
231.920	234.990	G#:maj
234.990	237.350	F:min7
237.350	239.820	C#:maj
239.820	241.210	A#:min
241.210	242.510	D#:maj
242.510	245.060	G#:maj
245.060	247.570	F:min7
247.570	249.380	C#:maj7
249.380	252.630	A#:min7
252.630	255.190	G#:maj7
255.190	257.370	F:min7
257.370	257.600	A#:min7
257.600	259.740	C#:maj
259.740	261.270	A#:min7
261.270	262.390	D#:7
262.390	264.610	G#:maj
264.610	265.260	G:min
265.260	266.700	F:min7
266.700	268.000	D#:maj
268.000	269.820	N
