  0.000	  0.370	N
  0.370	  1.760	D:min
  1.760	  4.040	C:7
  4.040	  4.460	D:min
  4.460	  6.830	A:7
  6.830	 10.080	D:min
 10.080	 13.370	C:maj
 13.370	 16.900	A#:maj
 16.900	 17.000	A:min
 17.000	 18.990	F:maj7
 18.990	 19.500	A:min
 19.500	 19.920	A#:maj
 19.920	 23.550	C:maj
 23.550	 25.120	D:min
 25.120	 26.150	C:maj
 26.150	 28.420	G:min
 28.420	 29.910	A:maj
 29.910	 33.530	D:min
 33.530	 36.870	C:maj
 36.870	 40.450	A#:maj
 40.450	 40.540	F:maj
 40.540	 42.210	F:maj7
 42.210	 42.630	G:maj
 42.630	 43.470	A:min
 43.470	 47.180	C:maj
 47.180	 48.760	D:min
 48.760	 49.880	C:maj
 49.880	 51.220	D#:maj
 51.220	 52.290	D:min
 52.290	 53.820	A:7
 53.820	 57.400	D:min
 57.400	 60.980	C:maj
 60.980	 64.130	A#:maj
 64.130	 67.010	F:maj
 67.010	 67.430	A#:maj
 67.430	 67.760	G:min
 67.760	 71.100	C:maj
 71.100	 72.770	D:min
 72.770	 73.750	C:maj
 73.750	 75.330	A#:maj
 75.330	 76.160	F:maj
 76.160	 77.550	A:maj
 77.550	 81.500	D:min
 81.500	 84.890	A#:maj
 84.890	 88.190	F:maj
 88.190	 91.720	C:maj
 91.720	 95.060	D:min
 95.060	 98.310	C:maj
 98.310	101.940	A#:maj
101.940	102.170	F:maj
102.170	104.630	F:maj7
104.630	105.050	A#:maj
105.050	108.720	C:maj
108.720	110.430	D:min
110.430	111.780	C:min
111.780	112.800	G:min
112.800	113.920	D:min
113.920	115.450	A:7
115.450	117.350	D:min
117.350	118.100	C:maj
118.100	119.540	E:min
119.540	123.990	D:min
123.990	124.920	C:maj
124.920	126.320	A#:maj
126.320	127.430	D:min
127.430	128.780	A:7
128.780	130.820	D:min
130.820	132.820	C:maj
132.820	134.210	A#:maj
134.210	134.950	A:maj
134.950	137.510	N
