  0.000	  0.370	N
  0.370	  2.180	B:maj
  2.180	  3.850	F#:maj
  3.850	  5.710	B:maj
  5.710	  7.380	F#:maj
  7.380	  9.200	B:maj
  9.200	 11.010	E:maj
 11.010	 12.630	F#:maj
 12.630	 16.300	B:maj
 16.300	 18.070	E:maj
 18.070	 19.640	F#:maj
 19.640	 23.410	B:maj
 23.410	 25.220	E:maj
 25.220	 26.980	F#:maj
 26.980	 30.510	B:maj
 30.510	 32.230	E:maj
 32.230	 34.040	F#:maj
 34.040	 37.570	B:maj
 37.570	 39.430	E:maj
 39.430	 41.100	F#:maj
 41.100	 44.720	B:maj
 44.720	 46.530	E:maj
 46.530	 48.070	F#:maj
 48.070	 51.830	B:maj
 51.830	 53.550	E:maj
 53.550	 55.260	F#:maj
 55.260	 58.890	B:maj
 58.890	 60.650	E:maj
 60.650	 62.320	F#:maj
 62.320	 65.940	B:maj
 65.940	 67.760	E:maj
 67.760	 69.520	F#:maj
 69.520	 73.100	B:maj
 73.100	 74.630	E:maj
 74.630	 76.390	F#:maj
 76.390	 80.160	B:maj
 80.160	 81.870	F#:maj
 81.870	 83.730	B:maj
 83.730	 85.500	F#:maj
 85.500	 87.260	B:maj
 87.260	 88.930	E:maj
 88.930	 90.740	F#:maj
 90.740	 94.370	B:maj
 94.370	 95.670	E:maj
 95.670	 96.040	C#:min
 96.040	 97.850	F#:maj
 97.850	101.470	B:maj
101.470	103.190	E:maj
103.190	104.910	F#:maj
104.910	108.530	B:maj
108.530	110.340	E:maj
110.340	112.060	F#:7
112.060	115.640	B:maj
115.640	117.450	E:maj
117.450	119.160	F#:maj
119.160	122.690	B:maj
122.690	124.550	E:maj
124.550	126.180	F#:maj
126.180	128.450	B:maj
128.450	129.800	F#:maj
129.800	134.580	B:maj
134.580	139.920	N
