  0.000	  0.280	N
  0.280	  1.900	A:min
  1.900	  3.620	C:maj6
  3.620	  5.150	F#:7
  5.150	  6.130	F:maj7
  6.130	  6.780	E:7
  6.780	  8.540	A:min
  8.540	 10.220	C:maj6
 10.220	 11.840	F#:maj
 11.840	 12.720	F:maj7
 12.720	 13.470	E:7
 13.470	 15.090	A:min
 15.090	 16.760	C:maj6
 16.760	 18.390	D:maj
 18.390	 19.230	F:maj7
 19.230	 20.060	E:7
 20.060	 21.640	A:min
 21.640	 23.310	C:maj6
 23.310	 24.890	D:7
 24.890	 25.730	F:maj7
 25.730	 26.520	E:7
 26.520	 28.140	A:min
 28.140	 29.810	C:maj6
 29.810	 31.390	D:7
 31.390	 32.280	F:maj7
 32.280	 33.070	E:7
 33.070	 34.640	A:min
 34.640	 36.320	C:maj6
 36.320	 37.760	D:maj
 37.760	 38.780	F:maj7
 38.780	 39.570	E:7
 39.570	 41.100	A:min
 41.100	 42.820	C:maj6
 42.820	 44.030	D:7
 44.030	 45.230	F:maj7
 45.230	 46.020	E:7
 46.020	 47.650	A:min
 47.650	 49.320	C:maj6
 49.320	 50.290	D:maj
 50.290	 50.850	B:min
 50.850	 51.780	F:maj7
 51.780	 52.480	E:7
 52.480	 55.770	F:maj
 55.770	 58.700	C:maj
 58.700	 62.320	G:maj
 62.320	 65.390	F:maj
 65.390	 67.200	A:min
 67.200	 68.870	C:maj6
 68.870	 69.800	D:maj
 69.800	 70.450	E:min
 70.450	 71.290	F:maj7
 71.290	 72.070	E:7
 72.070	 73.700	A:min
 73.700	 75.330	C:maj6
 75.330	 76.810	D:7
 76.810	 77.740	F:maj7
 77.740	 78.530	E:7
 78.530	 80.160	A:min
 80.160	 81.830	C:maj6
 81.830	 83.410	D:min
 83.410	 84.240	F:maj7
 84.240	 84.940	E:7
 84.940	 86.660	A:min
 86.660	 88.330	C:maj6
 88.330	 89.770	D:7
 89.770	 90.650	F:maj7
 90.650	 91.530	E:7
 91.530	 93.110	A:min
 93.110	 94.780	C:maj6
 94.780	 96.270	A:min
 96.270	 97.250	F:maj7
 97.250	 97.940	E:7
 97.940	 99.660	A:min
 99.660	101.330	C:maj6
101.330	102.910	D:7
102.910	103.750	F:maj7
103.750	104.580	E:7
104.580	107.790	F:maj
107.790	110.900	C:maj
110.900	114.100	G:maj
114.100	117.490	F:maj
117.490	119.160	A:min
119.160	120.840	C:maj6
120.840	122.420	D:maj
122.420	123.210	F:maj7
123.210	124.040	E:7
124.040	125.620	A:min
125.620	127.290	C:maj6
127.290	128.820	D:7
128.820	129.660	F:maj7
129.660	130.400	E:7
130.400	132.030	A:min
132.030	133.790	C:maj6
133.790	135.370	D:7
135.370	136.210	F:maj7
136.210	136.950	E:7
136.950	138.580	A:min
138.580	140.250	C:maj6
140.250	141.780	D:7
141.780	142.660	F:maj7
142.660	143.450	E:7
143.450	145.030	A:min
145.030	146.700	C:maj6
146.700	148.280	D:maj
148.280	149.120	F:maj7
149.120	149.910	E:7
149.910	151.440	A:min
151.440	153.110	C:maj6
153.110	154.640	F#:min
154.640	155.530	F:maj7
155.530	156.270	E:7
156.270	157.900	A:min
157.900	159.570	C:maj6
159.570	161.150	D:maj
161.150	161.980	F:maj7
161.980	162.730	E:7
162.730	164.350	A:min
164.350	165.980	C:maj6
165.980	167.600	D:7
167.600	168.440	F:maj7
168.440	169.270	E:7
169.270	170.850	A:min
170.850	172.480	C:maj6
172.480	174.060	F#:min
174.060	174.890	F:maj7
174.890	175.680	E:7
175.680	177.210	A:min
177.210	178.890	C:maj6
178.890	180.370	D:maj
180.370	181.250	F:maj7
181.250	182.090	E:7
182.090	183.620	A:min
183.620	185.250	C:maj6
185.250	186.780	D:maj
186.780	187.620	F:maj7
187.620	188.450	E:7
188.450	189.990	A:min
189.990	191.660	C:maj6
191.660	193.190	D:7
193.190	194.030	F:maj7
194.030	194.820	E:7
194.820	196.440	A:min
196.440	198.160	C:maj6
198.160	199.600	F#:min
199.600	200.620	F:maj7
200.620	201.410	E:7
201.410	202.990	A:min
202.990	204.660	C:maj6
204.660	205.910	F#:min
205.910	207.080	F:maj7
207.080	207.910	E:7
207.910	209.440	A:min
209.440	211.120	C:maj6
211.120	212.600	D:7
212.600	213.530	F:maj7
213.530	214.370	E:7
214.370	215.950	A:min
215.950	217.570	C:maj6
217.570	219.150	D:7
219.150	219.990	F:maj7
219.990	220.820	E:7
220.820	222.400	A:min
222.400	224.030	C:maj6
224.030	225.000	D:maj
225.000	225.510	E:min
225.510	226.530	F:maj7
226.530	227.230	E:7
227.230	228.860	A:min
228.860	230.480	C:maj6
230.480	232.060	D:maj
232.060	232.850	F:maj7
232.850	233.690	E:7
233.690	235.220	A:min
235.220	236.940	C:maj6
236.940	238.470	F#:min
238.470	239.300	F:maj7
239.300	240.140	E:7
240.140	241.670	A:min
241.670	243.350	C:maj6
243.350	244.920	D:maj
244.920	245.760	F:maj7
245.760	246.600	E:7
246.600	249.800	F:maj
249.800	252.960	C:maj
252.960	256.300	G:maj
256.300	259.510	F:maj
259.510	261.090	A:min
261.090	262.760	C:maj6
262.760	263.960	F#:min
263.960	265.170	F:maj7
265.170	266.010	E:7
266.010	267.540	A:min
267.540	269.170	C:maj6
269.170	270.370	F#:maj
270.370	271.580	F:maj7
271.580	272.320	E:7
272.320	273.950	D:min
273.950	275.110	C:min
275.110	275.620	D#:maj
275.620	277.900	B:maj
277.900	281.290	A#:maj
281.290	288.580	B:7
288.580	289.970	N
