  0.000	  0.510	N
  0.510	  3.900	C:maj
  3.900	  7.890	A:min
  7.890	 11.520	F:maj
 11.520	 14.950	G:maj
 14.950	 18.720	C:maj
 18.720	 22.010	A:min
 22.010	 22.290	F:maj
 22.290	 29.540	G:maj
 29.540	 33.200	C:maj
 33.200	 36.830	A:min
 36.830	 40.500	F:maj
 40.500	 43.890	G:maj
 43.890	 47.370	C:maj
 47.370	 51.270	A:min
 51.270	 58.510	G:maj
 58.510	 62.230	C:maj
 62.230	 65.810	G:maj
 65.810	 69.430	A:min
 69.430	 72.960	E:min
 72.960	 76.580	F:maj
 76.580	 80.110	G:maj
 80.110	 84.520	C:maj
 84.520	 87.310	C:7
 87.310	 89.160	F:maj
 89.160	 90.980	G:maj
 90.980	 92.830	F:maj
 92.830	 94.600	D#:maj
 94.600	 96.460	F:maj
 96.460	 98.270	G:maj
 98.270	101.800	C:maj
101.800	103.650	F:maj
103.650	105.470	G:maj
105.470	107.280	F:maj
107.280	109.130	D#:maj
109.130	110.990	F:maj
110.990	112.710	G:maj
112.710	120.090	C:maj
120.090	123.860	A:min
123.860	127.520	F:maj
127.520	131.150	G:maj
131.150	134.720	C:maj
134.720	138.160	A:min
138.160	138.480	F:maj
138.480	145.680	G:maj
145.680	149.350	C:maj
149.350	153.070	A:min
153.070	156.730	F:maj
156.730	160.500	G:maj
160.500	164.170	C:maj
164.170	167.790	A:min
167.790	174.750	G:maj
174.750	178.650	C:maj
178.650	182.140	G:maj
182.140	185.900	A:min
185.900	189.570	E:min
189.570	193.140	F:maj
193.140	196.720	G:7
196.720	200.430	C:maj
200.430	204.150	A:min
204.150	209.300	F:maj
209.300	214.650	C:maj
214.650	218.310	N
