  0.000	  0.460	N
  0.460	 11.190	A:maj
 11.190	 13.510	D:maj
 13.510	 15.700	E:maj
 15.700	 20.060	A:maj
 20.060	 22.240	D:maj
 22.240	 24.240	E:maj
 24.240	 26.520	A:maj
 26.520	 28.050	B:min7
 28.050	 28.650	E:7
 28.650	 30.840	D:maj
 30.840	 35.060	E:7
 35.060	 37.290	D:maj
 37.290	 39.150	A:maj
 39.150	 41.610	D:maj
 41.610	 43.840	E:maj
 43.840	 44.950	A:maj
 44.950	 45.880	C#:min7
 45.880	 47.000	D:maj
 47.000	 48.070	E:maj
 48.070	 49.180	D:maj
 49.180	 50.250	E:maj
 50.250	 56.610	A:maj
 56.610	 58.840	D:maj
 58.840	 60.980	E:maj
 60.980	 65.290	A:maj
 65.290	 67.480	D:maj
 67.480	 69.660	E:maj
 69.660	 71.750	A:maj
 71.750	 73.930	B:min7
 73.930	 76.070	D:maj
 76.070	 80.200	E:7
 80.200	 82.480	D:maj
 82.480	 84.610	A:maj
 84.610	 86.800	D:maj
 86.800	 87.860	E:maj
 87.860	 88.980	E:7
 88.980	 90.190	A:maj
 90.190	 91.120	C#:min7
 91.120	 92.180	D:maj
 92.180	 93.300	E:maj
 93.300	 94.370	D:maj
 94.370	 95.430	E:maj
 95.430	 99.710	A:maj
 99.710	101.940	B:maj7
101.940	104.070	E:maj
104.070	105.930	B:maj7
105.930	108.390	E:maj
108.390	110.480	B:maj7
110.480	112.660	E:maj
112.660	114.800	D:maj
114.800	118.980	E:maj
118.980	121.120	G:maj
121.120	123.210	D:maj
123.210	129.430	A:maj
129.430	131.800	D:maj
131.800	133.840	E:maj
133.840	138.070	A:maj
138.070	140.290	D:maj
140.290	142.430	E:maj
142.430	144.520	A:maj
144.520	146.430	B:min
146.430	148.840	D:maj
148.840	153.070	E:7
153.070	155.300	D:maj
155.300	157.340	A:maj
157.340	159.470	D:maj
159.470	161.700	E:maj
161.700	162.820	A:maj
162.820	163.890	C#:min7
163.890	164.910	D:maj
164.910	165.980	E:maj
165.980	167.090	D:maj
167.090	168.210	E:maj
168.210	171.410	A:maj
171.410	172.480	C#:min
172.480	173.590	D:maj
173.590	174.660	E:maj
174.660	175.730	D:maj
175.730	176.840	E:maj
176.840	179.070	G:maj
179.070	181.120	D:maj
181.120	187.620	A:maj
187.620	188.780	N
