  0.000	  0.980	N
  0.980	  6.640	D#:min
  6.640	  8.080	F:maj
  8.080	  9.290	B:7
  9.290	 12.450	A#:7
 12.450	 15.460	D#:maj
 15.460	 18.530	G#:7
 18.530	 20.850	C:min7
 20.850	 21.500	F:min7
 21.500	 24.750	D#:7
 24.750	 29.630	G#:7
 29.630	 30.510	A#:maj
 30.510	 34.230	C:min7
 34.230	 36.690	D#:7
 36.690	 38.130	F:min7
 38.130	 39.660	B:7
 39.660	 42.720	A#:7
 42.720	 43.930	D#:maj
 43.930	 45.880	G#:7
 45.880	 49.090	C:min7
 49.090	 51.780	D#:7
 51.780	 53.870	G#:maj
 53.870	 57.770	C:min7
 57.770	 58.330	G#:maj
 58.330	 58.980	D#:min7
 58.980	 59.630	B:maj
 59.630	 60.090	A#:min
 60.090	 61.300	G:min
 61.300	 65.160	G#:7
 65.160	 68.360	D#:7
 68.360	 70.640	G:min
 70.640	 72.720	D#:maj
 72.720	 73.190	G:min
 73.190	 73.980	D#:min
 73.980	 76.250	G#:maj
 76.250	 77.230	B:maj
 77.230	 80.250	A#:7
 80.250	 81.970	D#:7
 81.970	 83.080	G#:7
 83.080	 83.590	D:7
 83.590	 85.080	D#:maj
 85.080	 85.310	A#:maj
 85.310	 86.800	A#:7
 86.800	 88.380	D#:maj
 88.380	 89.210	F:maj
 89.210	 90.050	G:min
 90.050	 90.880	G#:maj
 90.880	 91.670	A#:7
 91.670	 93.250	D:7
 93.250	 99.610	D#:maj
 99.610	104.540	G#:maj
104.540	105.560	F:min
105.560	112.660	D#:maj
112.660	113.360	F:min
113.360	114.430	G:maj
114.430	118.980	A#:7
118.980	120.790	D#:maj
120.790	122.230	G#:maj
122.230	128.870	D#:maj
128.870	131.660	G#:maj
131.660	132.310	F:7
132.310	133.750	C:min
133.750	134.580	F#:maj
134.580	135.420	C:min
135.420	136.580	D#:maj
136.580	137.880	C#:maj
137.880	138.810	A#:min
138.810	144.570	G#:7
144.570	150.330	D#:maj
150.330	152.370	D#:min
152.370	158.220	A#:maj
158.220	158.820	D:min
158.820	159.940	D#:maj
159.940	160.640	G:7
160.640	162.080	G#:7
162.080	165.740	A#:maj
165.740	167.790	D#:maj
167.790	171.320	C:min7
171.320	174.380	D#:maj
174.380	175.910	C:min7
175.910	179.540	D#:maj
179.540	185.670	G#:maj
185.670	188.310	D#:maj
188.310	190.680	C:min7
190.680	193.470	D#:maj
193.470	194.120	F:min
194.120	195.230	D#:maj
195.230	195.790	C#:maj
195.790	196.770	A#:7
196.770	197.600	F:min7
197.600	200.250	A#:7
200.250	201.220	D#:maj
201.220	203.730	C:min7
203.730	211.670	D#:maj
211.670	216.220	C:min7
216.220	220.910	D#:maj
220.910	227.560	G#:maj
227.560	228.580	D#:maj
228.580	232.850	C:min
232.850	236.150	D#:maj
236.150	241.530	A#:7
241.530	243.530	D#:maj
243.530	245.390	G#:7
245.390	251.150	D#:maj
251.150	254.210	N
