  0.000	  0.560	N
  0.560	  1.530	B:maj
  1.530	  3.900	E:maj
  3.900	  5.760	G#:min7
  5.760	  6.780	F#:min
  6.780	  7.850	A:maj
  7.850	 12.170	E:maj
 12.170	 14.400	B:7
 14.400	 14.540	E:maj
 14.540	 18.250	A:maj
 18.250	 23.220	E:maj
 23.220	 24.800	G#:min7
 24.800	 26.380	F#:min
 26.380	 29.720	E:maj
 29.720	 31.350	F#:min
 31.350	 32.930	G#:min
 32.930	 34.640	B:maj
 34.640	 36.360	C#:min
 36.360	 37.940	G#:min
 37.940	 38.640	F#:min
 38.640	 39.570	A:maj
 39.570	 41.010	G#:min
 41.010	 42.820	F#:min
 42.820	 44.540	B:7
 44.540	 49.780	E:maj
 49.780	 52.660	A:maj
 52.660	 56.100	E:maj
 56.100	 57.540	G#:min7
 57.540	 59.350	F#:min
 59.350	 62.600	E:maj
 62.600	 63.250	F#:min
 63.250	 64.230	B:maj
 64.230	 65.760	G#:min7
 65.760	 67.430	B:min
 67.430	 69.100	C#:min
 69.100	 70.770	G#:min
 70.770	 71.520	F#:min
 71.520	 72.450	A:maj
 72.450	 73.700	G#:min
 73.700	 75.650	F#:min
 75.650	 76.950	B:min7
 76.950	 80.480	A:maj
 80.480	 90.600	E:maj
 90.600	 93.670	A:maj
 93.670	 98.820	E:maj
 98.820	100.360	G#:min7
100.360	101.940	F#:min
101.940	105.330	E:maj
105.330	106.950	F#:min
106.950	108.390	G#:min
108.390	110.110	B:7
110.110	111.780	C#:min
111.780	113.360	G#:min
113.360	114.150	F#:min
114.150	115.080	A:maj
115.080	116.660	G#:min
116.660	118.980	F#:min
118.980	121.350	A:maj
121.350	122.970	E:maj
122.970	124.690	A:maj
124.690	126.220	G#:min
126.220	127.110	F#:min
127.110	127.900	A:maj
127.900	129.010	G#:min
129.010	131.190	A:maj
131.190	132.490	G#:min
132.490	133.560	F#:min
133.560	135.980	A:maj
135.980	139.230	E:maj
139.230	140.900	B:min
140.900	142.430	D:maj
142.430	144.100	A:maj
144.100	145.590	G#:min
145.590	148.050	F#:min7
148.050	148.840	B:maj
148.840	150.880	E:maj
150.880	151.770	G#:min
151.770	152.140	E:maj
152.140	153.620	F#:min
153.620	157.060	E:maj
157.060	158.640	F#:min
158.640	159.940	G#:min
159.940	161.800	B:7
161.800	163.380	C#:min7
163.380	163.930	E:maj
163.930	165.050	G#:min
165.050	165.840	F#:min
165.840	166.770	A:maj
166.770	167.970	G#:min
167.970	169.920	F#:min
169.920	171.550	B:7
171.550	172.990	C#:min
172.990	176.380	A:maj
176.380	192.080	E:maj
192.080	198.070	C#:min7
198.070	199.880	N
