  0.000	  4.320	N
  4.320	  5.200	C:maj
  5.200	 13.370	C:7
 13.370	 17.180	C:maj
 17.180	 18.340	A#:maj
 18.340	 19.780	F:maj
 19.780	 22.150	C:maj
 22.150	 23.590	A#:maj
 23.590	 24.750	F:maj
 24.750	 27.450	C:maj
 27.450	 28.840	A#:maj
 28.840	 29.210	F:maj
 29.210	 30.000	F:7
 30.000	 32.650	C:maj
 32.650	 33.950	A#:maj
 33.950	 35.110	F:maj
 35.110	 37.760	C:maj
 37.760	 38.920	A#:maj
 38.920	 40.170	F:maj
 40.170	 42.860	C:maj
 42.860	 44.260	A#:maj
 44.260	 45.560	F:7
 45.560	 48.110	G:maj
 48.110	 50.620	F:maj
 50.620	 55.910	G:maj
 55.910	 58.370	C:maj
 58.370	 59.400	A#:maj
 59.400	 60.600	F:maj
 60.600	 63.670	C:maj
 63.670	 65.710	A#:maj
 65.710	 68.680	C:maj
 68.680	 71.100	A#:maj
 71.100	 73.930	C:maj
 73.930	 75.190	A#:maj
 75.190	 76.530	F:maj
 76.530	 79.130	G:maj
 79.130	 81.640	F:maj
 81.640	 86.940	G:maj
 86.940	 91.490	C:maj
 91.490	 92.040	A#:maj
 92.040	 93.990	G:maj
 93.990	 96.870	C:maj
 96.870	 97.110	A:min7
 97.110	 99.710	A#:maj
 99.710	102.310	C:maj
102.310	103.650	A#:maj
103.650	104.810	F:maj
104.810	107.460	C:maj
107.460	108.620	A#:maj
108.620	110.020	F:maj
110.020	112.570	C:maj
112.570	113.920	A#:maj
113.920	115.170	F:maj
115.170	117.770	G:maj
117.770	120.420	F:maj
120.420	125.570	G:maj
125.570	130.590	C:maj
130.590	132.730	G:maj
132.730	146.330	C:maj
146.330	147.350	A#:maj
147.350	148.190	F:maj
148.190	151.390	C:maj
151.390	152.230	A#:maj
152.230	153.950	F:maj
153.950	156.500	C:maj
156.500	159.060	A#:maj
159.060	161.700	C:maj
161.700	162.820	A#:maj
162.820	164.210	F:maj
164.210	166.770	G:maj
166.770	169.370	F:maj
169.370	174.570	G:maj
174.570	179.070	C:maj
179.070	179.720	A#:maj
179.720	181.910	G:maj
181.910	182.930	C:maj
182.930	191.240	C:7
191.240	191.660	F:maj
191.660	195.190	C:maj
195.190	196.580	A#:maj
196.580	197.690	F:maj
197.690	200.250	C:maj
200.250	201.550	A#:maj
201.550	202.620	F:maj
202.620	205.310	C:maj
205.310	206.840	A#:maj
206.840	207.960	F:maj
207.960	210.650	C:maj
210.650	211.950	A#:maj
211.950	212.740	F:maj
212.740	215.850	C:maj
215.850	217.150	A#:maj
217.150	218.220	F:maj
218.220	221.050	C:maj
221.050	222.310	A#:maj
222.310	236.560	F:maj
236.560	239.820	N
