  0.000	  0.420	N
  0.420	  5.290	E:7
  5.290	  9.850	A:maj
  9.850	 18.110	E:7
 18.110	 26.660	A:maj
 26.660	 30.600	D:maj
 30.600	 32.740	A:maj
 32.740	 34.780	E:maj
 34.780	 36.920	A:maj
 36.920	 38.920	E:maj
 38.920	 43.050	A:maj
 43.050	 51.270	E:7
 51.270	 59.580	A:maj
 59.580	 63.480	D:maj
 63.480	 65.760	A:maj
 65.760	 67.850	E:maj
 67.850	 70.260	A:maj
 70.260	 72.210	E:maj
 72.210	 76.490	A:maj
 76.490	 84.800	E:7
 84.800	 93.200	A:maj
 93.200	 97.340	D:maj
 97.340	 99.520	A:maj
 99.520	101.610	E:maj
101.610	104.030	A:maj
104.030	105.980	E:maj
105.980	110.290	A:maj
110.290	118.750	E:7
118.750	127.200	A:maj
127.200	131.290	D:maj
131.290	133.330	A:maj
133.330	135.600	E:7
135.600	139.640	A:maj
139.640	146.840	E:7
146.840	153.020	A:maj
153.020	154.040	B:min7
154.040	156.220	N
