  0.000	  0.980	N
  0.980	  9.100	D:maj
  9.100	 10.820	A:maj
 10.820	 11.560	G:maj
 11.560	 12.210	F#:min
 12.210	 13.000	E:min
 13.000	 15.650	A:maj
 15.650	 17.550	D:maj
 17.550	 19.500	F#:min
 19.500	 21.320	G:maj
 21.320	 23.270	D:maj
 23.270	 24.010	G:maj
 24.010	 25.220	E:min
 25.220	 27.030	D:maj
 27.030	 29.070	E:min
 29.070	 30.980	A:maj
 30.980	 32.880	D:maj
 32.880	 34.690	F#:min7
 34.690	 36.500	G:maj
 36.500	 38.590	D:maj
 38.590	 40.500	G:maj
 40.500	 42.350	D:maj
 42.350	 43.700	E:min
 43.700	 46.950	G:maj
 46.950	 48.160	B:min7
 48.160	 49.830	A:maj
 49.830	 53.960	D:maj
 53.960	 54.940	A:maj
 54.940	 55.260	D:maj
 55.260	 55.820	F#:min
 55.820	 58.140	G:maj
 58.140	 58.330	F#:min
 58.330	 59.540	E:min7
 59.540	 61.720	D:maj
 61.720	 62.690	A:maj
 62.690	 62.790	D:maj
 62.790	 63.440	F#:min
 63.440	 65.760	G:maj
 65.760	 65.990	F#:min
 65.990	 69.330	E:min7
 69.330	 71.330	B:min7
 71.330	 71.800	D:maj
 71.800	 75.190	A:maj
 75.190	 77.140	D:maj
 77.140	 78.850	F#:min7
 78.850	 80.530	G:maj
 80.530	 82.710	D:maj
 82.710	 83.960	E:min7
 83.960	 86.520	D:maj
 86.520	 89.720	E:min7
 89.720	 90.650	A:maj
 90.650	 92.790	D:maj
 92.790	 94.550	B:min7
 94.550	 95.940	G:maj7
 95.940	 96.550	E:min7
 96.550	 98.450	D:maj
 98.450	100.360	G:maj
100.360	102.310	D:maj
102.310	103.980	E:min
103.980	106.250	C:maj7
106.250	108.110	B:min7
108.110	109.780	A:maj
109.780	111.220	A:7
111.220	113.920	D:maj
113.920	114.890	A:maj
114.890	115.770	D:maj
115.770	118.190	G:maj
118.190	119.260	E:min
119.260	119.580	G:maj
119.580	121.720	D:maj
121.720	122.320	A:maj
122.320	123.580	D:maj
123.580	125.570	G:maj
125.570	127.250	E:min
127.250	128.920	G:maj
128.920	129.470	E:min7
129.470	131.380	B:min7
131.380	135.190	A:maj
135.190	137.140	G:maj7
137.140	139.040	B:min7
139.040	140.950	F#:min7
140.950	142.850	G:maj
142.850	144.850	C:maj
144.850	146.800	B:min7
146.800	149.400	E:min7
149.400	152.510	D:min
152.510	153.670	F#:min
153.670	156.360	E:min7
156.360	158.360	D:maj
158.360	160.170	G:maj
160.170	162.120	D:maj
162.120	164.540	E:min
164.540	165.790	A:maj
165.790	167.690	D:maj
167.690	169.780	B:min7
169.780	171.550	G:maj7
171.550	173.780	D:maj
173.780	175.590	G:maj
175.590	177.170	D:maj
177.170	181.490	E:min7
181.490	183.720	D:maj
183.720	185.300	F#:min7
185.300	187.010	G:maj
187.010	189.200	D:maj
189.200	190.820	G:maj
190.820	192.910	D:maj
192.910	196.720	E:min7
196.720	198.670	D:maj
198.670	199.740	A:maj
199.740	200.570	D:maj
200.570	204.240	G:maj
204.240	206.380	D:maj
206.380	207.400	A:maj
207.400	208.240	B:min
208.240	210.280	G:maj
210.280	211.910	E:min
211.910	213.390	G:maj
213.390	214.000	E:min7
214.000	215.990	B:min7
215.990	219.520	E:min7
219.520	221.700	D:maj
221.700	222.680	A:maj
222.680	223.650	D:maj
223.650	225.510	G:maj
225.510	226.910	E:min
226.910	231.690	D:maj
231.690	233.220	G:maj
233.220	236.980	E:min7
236.980	239.030	B:min7
239.030	242.460	E:min7
242.460	244.650	D:maj
244.650	245.670	A:maj
245.670	246.600	D:maj
246.600	250.030	G:maj
250.030	252.220	D:maj
252.220	253.140	A:maj
253.140	254.680	D:maj
254.680	259.880	E:min7
259.880	261.640	B:min7
261.640	265.500	E:min7
265.500	267.960	N
