  0.000	  0.420	N
  0.420	  2.600	C#:min7
  2.600	  4.600	G#:maj
  4.600	  6.500	A#:min
  6.500	 10.730	G#:maj
 10.730	 12.680	C#:min
 12.680	 13.750	G#:min
 13.750	 14.720	G:maj
 14.720	 20.710	C#:min
 20.710	 21.640	G#:min
 21.640	 22.940	D#:7
 22.940	 26.560	C#:7
 26.560	 28.560	F#:maj
 28.560	 30.460	B:maj
 30.460	 32.600	F#:maj
 32.600	 34.500	B:maj
 34.500	 36.590	E:maj
 36.590	 40.630	A:maj
 40.630	 42.210	B:maj
 42.210	 44.440	C#:min7
 44.440	 46.210	E:min
 46.210	 50.570	G#:maj
 50.570	 52.520	F#:7
 52.520	 54.610	G#:min
 54.610	 57.590	C#:min
 57.590	 62.510	D#:7
 62.510	 66.460	C#:min7
 66.460	 68.450	F#:maj
 68.450	 70.400	B:maj
 70.400	 72.490	F#:maj
 72.490	 74.490	B:maj
 74.490	 76.530	E:maj
 76.530	 80.570	A:maj
 80.570	 82.710	G#:min
 82.710	 84.470	F#:7
 84.470	 86.100	E:min
 86.100	 90.700	G#:maj
 90.700	 92.830	C:7
 92.830	 95.390	D#:7
 95.390	 96.410	N
 96.410	 99.800	E:maj7
 99.800	101.840	D#:7
101.840	102.680	G#:min
102.680	102.820	B:maj
102.820	103.890	C#:min
103.890	104.910	D#:maj
104.910	109.270	G#:maj
109.270	114.800	N
114.800	119.580	G:min
119.580	123.580	N
123.580	127.380	G:maj
127.380	131.150	N
131.150	142.200	G#:maj
142.200	147.210	C#:maj
147.210	151.720	G#:maj
151.720	156.130	C#:maj
156.130	160.820	G#:maj
160.820	164.540	F:min
164.540	168.340	C#:maj
168.340	172.430	C#:7
172.430	174.570	F#:maj
174.570	176.330	B:maj
176.330	178.510	F#:maj
178.510	180.470	B:maj
180.470	182.560	E:maj
182.560	185.810	A:maj
185.810	186.550	A#:min
186.550	188.640	B:maj
188.640	191.800	D#:7
191.800	192.540	E:maj
192.540	194.630	F#:maj
194.630	196.440	B:maj
196.440	198.720	F#:maj
198.720	200.620	B:maj
200.620	202.760	E:maj
202.760	206.840	A:maj
206.840	208.280	D#:maj
208.280	210.740	D#:7
210.740	212.970	D#:min
212.970	216.970	G#:maj
216.970	217.990	E:7
217.990	221.660	G#:7
221.660	222.680	C#:min
222.680	223.050	G#:7
223.050	224.580	F#:7
224.580	227.460	G#:maj
227.460	230.340	N
