  0.000	  0.370	N
  0.370	  2.230	A#:min
  2.230	  6.410	D#:maj
  6.410	 12.030	C:7
 12.030	 12.960	N
 12.960	 18.670	D#:maj7
 18.670	 19.460	D:7
 19.460	 24.330	F:min7
 24.330	 26.520	F:7
 26.520	 27.770	D#:maj
 27.770	 27.820	C:min7
 27.820	 29.720	G:min7
 29.720	 33.340	C:min7
 33.340	 35.570	F:7
 35.570	 36.590	C:min7
 36.590	 38.360	G#:maj7
 38.360	 39.980	A:min7
 39.980	 43.370	A#:7
 43.370	 45.050	F:7
 45.050	 45.740	A#:7
 45.740	 46.630	E:min7
 46.630	 48.250	F:min7
 48.250	 49.830	E:min7
 49.830	 51.640	A#:7
 51.640	 52.990	G#:maj
 52.990	 55.360	G:min7
 55.360	 56.290	D#:maj
 56.290	 61.670	F:7
 61.670	 63.160	F:min
 63.160	 64.130	B:7
 64.130	 65.620	A#:7
 65.620	 70.120	D#:maj7
 70.120	 71.010	D:7
 71.010	 71.750	D#:maj
 71.750	 76.250	F:min7
 76.250	 77.930	D:7
 77.930	 84.010	D#:maj
 84.010	 86.470	F#:maj7
 86.470	 89.580	C:7
 89.580	 93.070	F:min7
 93.070	 96.460	G#:min
 96.460	101.380	C:min7
101.380	104.490	F:7
104.490	107.090	A#:min
107.090	108.860	A#:7
108.860	111.360	C:min
111.360	113.960	F:7
113.960	115.590	E:maj
115.590	117.680	D#:7
117.680	120.050	G#:maj7
120.050	122.740	F:min
122.740	124.550	N
124.550	125.570	G:min
125.570	126.640	D#:maj
126.640	128.640	C:7
128.640	130.030	F:min
130.030	130.680	C:7
130.680	134.120	A#:7
134.120	140.390	D#:min
140.390	142.150	D#:maj
142.150	147.630	C#:maj
147.630	148.700	C:maj
148.700	149.770	D#:maj
149.770	156.690	D#:min
156.690	161.800	D#:7
161.800	164.950	N
