  0.000	  0.460	N
  0.460	  6.870	D:min
  6.870	  7.620	A#:maj
  7.620	  8.870	C:maj
  8.870	 10.910	F:maj
 10.910	 12.960	D:min
 12.960	 13.890	A#:maj
 13.890	 14.910	C:maj
 14.910	 16.900	F:maj
 16.900	 20.990	G:min
 20.990	 23.030	C:maj
 23.030	 24.980	D:min
 24.980	 29.070	G:min
 29.070	 31.070	C:maj
 31.070	 35.110	D:min
 35.110	 35.850	A#:maj
 35.850	 37.060	C:maj
 37.060	 39.150	F:maj
 39.150	 41.240	D:min
 41.240	 42.120	A#:maj
 42.120	 43.190	C:maj
 43.190	 45.190	F:maj
 45.190	 48.760	G:min
 48.760	 49.230	A#:maj
 49.230	 51.270	C:maj
 51.270	 53.310	D:min
 53.310	 57.310	G:min
 57.310	 59.350	C:maj
 59.350	 63.340	D:min
 63.340	 64.180	A#:maj
 64.180	 65.390	C:maj
 65.390	 67.430	F:maj
 67.430	 71.470	D:min
 71.470	 73.470	F:maj
 73.470	 77.510	G:min
 77.510	 79.510	C:maj
 79.510	 81.550	D:min
 81.550	 85.540	G:min
 85.540	 87.630	C:maj
 87.630	 91.020	D:min
 91.020	 93.670	F:maj
 93.670	 95.670	D:min
 95.670	 97.520	F:maj
 97.520	101.700	G:min
101.700	103.750	C:maj
103.750	105.560	D:min
105.560	109.830	G:min
109.830	111.830	C:maj
111.830	115.910	D:min
115.910	116.610	A#:maj
116.610	117.910	C:maj
117.910	119.860	F:maj
119.860	121.900	D:min
121.900	122.880	A#:maj
122.880	123.950	C:maj
123.950	125.950	F:maj
125.950	129.940	G:min
129.940	131.980	C:maj
131.980	134.030	D:min
134.030	138.020	G:min
138.020	140.060	C:maj
140.060	144.100	D:min
144.100	146.150	F:maj
146.150	148.140	D:min
148.140	150.140	F:maj
150.140	154.230	G:min
154.230	156.220	C:maj
156.220	158.310	D:min
158.310	162.310	G:min
162.310	164.300	C:maj
164.300	168.340	D:min
168.340	169.780	F:maj
169.780	172.380	D:min
172.380	174.430	F:maj
174.430	176.330	D:min7
176.330	178.420	F:maj
178.420	184.510	D:min
184.510	186.410	F:maj
186.410	192.540	D:min
192.540	194.400	F:maj
194.400	197.040	D:min
197.040	202.570	F:maj
202.570	204.200	D:min
