  0.000	  0.790	N
  0.790	  2.740	E:min
  2.740	  4.740	A:maj
  4.740	  6.830	E:min
  6.830	  8.310	A:maj
  8.310	 18.760	E:min
 18.760	 33.720	N
 33.720	 35.480	E:min
 35.480	 36.500	A:maj
 36.500	 38.450	E:min
 38.450	 39.520	G:maj
 39.520	 40.960	A:maj
 40.960	 41.840	B:min
 41.840	 43.610	E:min
 43.610	 45.420	A:min
 45.420	 50.760	E:min
 50.760	 51.220	G:maj
 51.220	 51.640	F#:maj
 51.640	 53.360	A:maj
 53.360	 54.850	E:maj
 54.850	 55.870	G:maj
 55.870	 57.960	A:maj
 57.960	 59.860	E:min
 59.860	 61.390	A:maj
 61.390	 63.990	E:min
 63.990	 65.060	A:maj
 65.060	 82.710	N
 82.710	 88.510	E:min
 88.510	 90.600	A:maj
 90.600	100.680	E:min
100.680	102.210	A:maj
102.210	104.720	E:min
104.720	106.300	A:maj
106.300	117.070	E:min
117.070	118.330	A:maj
118.330	121.070	E:min
121.070	122.550	A:maj
122.550	123.110	B:maj
123.110	124.510	E:maj
124.510	125.290	F#:maj
125.290	126.550	A:maj
126.550	128.820	E:7
128.820	129.200	F#:min
129.200	130.540	A:maj
130.540	148.700	N
148.700	149.770	G:maj
149.770	150.330	A:min7
150.330	152.830	E:min7
152.830	153.900	G:maj
153.900	155.430	A:maj
155.430	156.970	E:min
156.970	157.150	G:maj
157.150	157.760	F#:maj
157.760	159.290	A:maj
159.290	160.960	E:maj
160.960	161.800	G:maj
161.800	180.190	N
180.190	181.530	C#:min
181.530	186.500	F#:min
186.500	188.590	A:maj
188.590	190.590	F#:min
190.590	191.150	A:maj
191.150	196.860	N
196.860	201.320	E:min
201.320	213.210	N
213.210	222.680	E:min
222.680	223.280	F#:maj
223.280	225.000	A:maj
225.000	226.300	E:7
226.300	229.460	N
229.460	230.810	E:7
230.810	231.460	G:maj
231.460	232.760	A:maj
232.760	234.430	E:7
234.430	235.450	G:maj
235.450	237.630	A:maj
237.630	239.630	E:7
239.630	240.650	A:maj
240.650	243.720	E:min
243.720	244.740	A:maj
244.740	246.830	E:min
246.830	247.760	G:maj
247.760	249.240	A:maj
249.240	249.610	D:maj
249.610	250.820	E:maj
250.820	251.890	G:maj
251.890	252.870	A:maj
252.870	255.880	E:min
255.880	257.370	A:maj
257.370	259.090	E:min
259.090	259.970	G:maj
259.970	261.500	A:maj
261.500	261.870	D:maj
261.870	263.040	E:maj
263.040	265.220	N
