  0.000	  7.430	N
  7.430	  8.410	F:maj
  8.410	  9.240	G:maj
  9.240	 10.030	A:maj
 10.030	 20.810	D:maj
 20.810	 24.380	A:maj
 24.380	 27.770	D:maj
 27.770	 31.350	G:maj
 31.350	 34.740	D:maj
 34.740	 35.670	A:maj
 35.670	 36.550	F:maj
 36.550	 37.520	G:maj
 37.520	 38.170	A:maj
 38.170	 48.950	D:maj
 48.950	 52.150	A:maj
 52.150	 55.500	D:maj
 55.500	 59.400	G:maj
 59.400	 62.790	D:maj
 62.790	 63.760	A:maj
 63.760	 64.690	F:maj
 64.690	 65.480	G:maj
 65.480	 66.180	A:maj
 66.180	 67.340	D:maj
 67.340	 68.310	D:7
 68.310	 69.850	D#:maj
 69.850	 73.510	A#:maj
 73.510	 77.000	D#:maj
 77.000	 80.430	A#:maj
 80.430	 84.100	D#:maj
 84.100	 87.540	G#:maj
 87.540	 91.020	D#:maj
 91.020	 91.950	A#:maj
 91.950	 92.830	F#:maj
 92.830	 93.720	G#:maj
 93.720	 94.410	A#:maj
 94.410	105.230	D#:maj
105.230	108.250	A#:maj
108.250	112.150	D#:maj
112.150	115.640	G#:maj
115.640	119.160	D#:maj
119.160	120.050	A#:maj
120.050	120.930	F#:maj
120.930	121.860	G#:maj
121.860	122.460	A#:maj
122.460	126.220	D#:maj
126.220	127.200	A#:maj
127.200	128.030	F#:maj
128.030	128.820	G#:maj
128.820	129.570	A#:maj
129.570	133.190	D#:maj
133.190	134.070	A#:maj
134.070	135.050	F#:maj
135.050	135.880	G#:maj
135.880	136.350	A#:maj
136.350	140.160	D#:maj
140.160	141.080	A#:maj
141.080	141.970	F#:maj
141.970	142.850	G#:maj
142.850	143.310	A#:maj
143.310	147.170	D#:maj
147.170	148.100	A#:maj
148.100	148.930	F#:maj
148.930	149.820	G#:maj
149.820	150.370	A#:maj
150.370	154.180	D#:maj
154.180	155.060	A#:maj
155.060	155.950	F#:maj
155.950	156.780	G#:maj
156.780	157.340	A#:maj
157.340	160.310	D#:maj
160.310	162.350	N
