  0.000	  1.070	N
  1.070	  3.160	A:min
  3.160	  5.250	D:maj
  5.250	  7.340	A:min
  7.340	  9.330	E:7
  9.330	 13.370	A:min
 13.370	 17.090	D:min
 17.090	 22.010	A:min
 22.010	 25.310	E:min
 25.310	 29.440	A:min
 29.440	 33.390	D:min
 33.390	 38.130	A:min
 38.130	 40.630	C:maj
 40.630	 47.420	A:min
 47.420	 48.900	D:min
 48.900	 51.460	A:min
 51.460	 52.850	D:min
 52.850	 57.540	E:7
 57.540	 61.300	A:min
 61.300	 65.530	D:min
 65.530	 69.430	A:min
 69.430	 72.490	C:maj
 72.490	 77.370	A:min
 77.370	 81.410	D:min
 81.410	 85.360	A:min
 85.360	 87.120	D:min
 87.120	 89.300	E:min
 89.300	 91.350	A:min
 91.350	 93.390	D:min
 93.390	 95.200	A:min
 95.200	 97.290	D:min
 97.290	 99.240	A:min
 99.240	101.240	D:min
101.240	105.140	E:maj
105.140	109.270	A:min
109.270	113.360	D:min
113.360	117.260	A:min
117.260	121.300	E:7
121.300	125.020	A:min
125.020	128.960	D:min
128.960	144.200	A:min
144.200	146.660	N
