  0.000	  9.330	C:maj
  9.330	 18.670	C:7
 18.670	 30.050	C:min
 30.050	 40.120	C:maj
 40.120	 50.110	C:min
 50.110	 53.960	F:min7
 53.960	 57.450	G:min7
 57.450	 61.070	G:7
 61.070	 77.230	C:7
 77.230	 79.830	C:maj
 79.830	 80.430	G:min7
 80.430	 81.780	C:maj
 81.780	 82.520	G:min7
 82.520	 92.510	C:7
 92.510	 98.500	C:min7
 98.500	113.550	G:min
113.550	137.460	C:7
137.460	143.500	C:min7
143.500	158.500	G:min
158.500	167.650	A:maj
167.650	169.040	D:min
169.040	175.640	A:min
175.640	190.080	E:min
190.080	192.170	G:maj
192.170	193.140	D#:maj
193.140	194.400	F:maj
194.400	195.230	G:maj
195.230	219.200	C:7
219.200	232.250	C:min7
232.250	232.660	F:maj
232.660	242.600	G:min
242.600	244.920	G:maj
244.920	247.800	G:min
247.800	258.900	C:min7
258.900	260.250	N
260.250	274.690	C:min
274.690	276.690	G:min
276.690	318.440	C:min
318.440	322.430	D#:maj
322.430	330.650	C:min
330.650	331.400	A#:maj
331.400	364.830	C:min
364.830	365.340	A:min7
365.340	366.460	C:min7
366.460	369.200	C:maj
369.200	370.080	D#:maj
370.080	370.310	C:maj
370.310	370.730	A:min7
370.730	371.940	C:min
371.940	372.590	C:maj
372.590	373.610	C:min
373.610	376.350	C:maj
376.350	395.390	C:min
395.390	399.990	F:min
399.990	402.630	C:min
402.630	406.120	F:min
406.120	409.690	C:min
409.690	413.080	F:min
413.080	416.840	C:min
416.840	420.370	F:min
420.370	423.900	C:min
423.900	427.150	F:min7
427.150	434.580	C:min7
434.580	437.740	F:min7
437.740	441.410	C:min7
441.410	444.940	F:min7
444.940	448.750	C:min7
448.750	452.230	F:min7
452.230	455.850	C:min7
455.850	459.430	F:min7
459.430	466.630	C:min7
466.630	470.060	F:min7
470.060	470.990	D#:maj
470.990	471.830	G:min
471.830	472.760	D#:maj
472.760	473.640	G:min
473.640	474.430	F:maj
474.430	475.410	C:min7
475.410	477.220	F:maj
477.220	479.820	C:min7
479.820	481.580	F:maj
481.580	482.460	C:min7
482.460	484.230	F:maj
484.230	485.160	C:min7
485.160	485.950	G:min7
485.950	486.880	C:min7
486.880	487.800	G:min7
487.800	488.640	F:maj
488.640	489.480	D#:maj
489.480	490.450	F:maj
490.450	491.240	D#:maj
491.240	494.770	A#:maj
494.770	498.720	F:maj
498.720	505.130	C:min
505.130	508.800	F:min7
508.800	516.040	G:min7
516.040	517.060	C:maj
517.060	526.810	N
