  0.000	  1.020	N
  1.020	  6.410	F:maj
  6.410	  7.430	D:min
  7.430	 13.750	F:maj
 13.750	 14.770	D:min
 14.770	 15.600	C:maj
 15.600	 17.460	D:min
 17.460	 19.270	A#:maj
 19.270	 21.180	A:min
 21.180	 22.990	F:maj
 22.990	 24.800	D:min
 24.800	 26.610	A#:maj
 26.610	 28.280	A:min
 28.280	 30.280	C:maj
 30.280	 33.900	G:maj
 33.900	 35.810	A#:maj
 35.810	 37.620	F:maj
 37.620	 38.550	A#:maj
 38.550	 39.470	G:min
 39.470	 41.190	F:maj
 41.190	 44.120	A#:maj
 44.120	 44.950	C:maj
 44.950	 50.430	F:maj
 50.430	 51.320	D:min
 51.320	 57.770	F:maj
 57.770	 58.700	D:min
 58.700	 59.580	C:maj
 59.580	 61.440	D:min
 61.440	 63.250	A#:maj
 63.250	 64.970	A:min
 64.970	 66.920	F:maj
 66.920	 68.780	D:min
 68.780	 70.540	A#:maj
 70.540	 72.260	A:min
 72.260	 74.260	C:maj
 74.260	 77.930	G:maj
 77.930	 79.690	A#:maj
 79.690	 81.590	F:maj
 81.590	 82.150	A#:maj
 82.150	 83.360	G:min
 83.360	 85.260	F:maj
 85.260	 88.000	A#:maj
 88.000	 88.890	C:maj
 88.890	 94.270	F:maj
 94.270	 95.290	D:min
 95.290	101.660	F:maj
101.660	102.590	D:min
102.590	103.560	C:7
103.560	106.440	D#:7
106.440	118.190	A#:min7
118.190	123.720	F:maj
123.720	124.640	D:min7
124.640	125.530	C:maj
125.530	130.910	F:maj
130.910	131.980	D:min
131.980	132.820	C:maj
132.820	134.300	D:min
134.300	136.530	A#:maj
136.530	138.340	A:min
138.340	140.200	F:maj
140.200	141.780	D:min
141.780	143.780	A#:maj
143.780	145.500	A:min
145.500	147.630	C:maj
147.630	151.160	G:maj
151.160	152.970	A#:maj
152.970	154.830	F:maj
154.830	156.550	A#:maj
156.550	158.410	F:maj
158.410	161.330	A#:maj
161.330	162.210	C:maj
162.210	167.560	G:maj
167.560	168.580	E:min
168.580	169.370	D:7
169.370	174.890	G:maj
174.890	175.540	E:min
175.540	175.960	C:maj
175.960	176.840	D:maj
176.840	178.890	G:maj
178.890	180.000	C:maj
180.000	182.180	G:maj
182.180	183.300	E:min
183.300	189.610	G:maj
189.610	190.680	E:min
190.680	196.910	G:maj
196.910	197.880	E:min
197.880	198.530	D:maj
198.530	199.650	G:maj
199.650	205.170	C:maj
205.170	206.560	D:min7
206.560	209.300	N
