  0.000	  0.370	N
  0.370	  1.810	F#:maj
  1.810	  3.300	G#:7
  3.300	  5.250	C#:maj
  5.250	  8.870	F#:maj
  8.870	 11.560	G#:7
 11.560	 14.400	C#:maj
 14.400	 15.790	F#:maj
 15.790	 17.180	G#:maj
 17.180	 25.730	C#:maj
 25.730	 28.560	F#:maj
 28.560	 30.000	G#:maj
 30.000	 31.350	D#:7
 31.350	 32.740	G#:maj
 32.740	 33.720	F#:maj
 33.720	 36.970	C#:maj
 36.970	 38.410	F#:maj
 38.410	 39.890	G#:maj
 39.890	 46.810	C#:maj
 46.810	 48.440	D#:min
 48.440	 49.780	F#:maj
 49.780	 51.220	G#:7
 51.220	 55.360	C#:maj
 55.360	 56.940	F:min
 56.940	 58.280	F#:maj
 58.280	 59.540	G#:maj
 59.540	 62.600	C#:maj
 62.600	 63.950	F#:maj
 63.950	 65.340	G#:maj
 65.340	 68.130	C#:maj
 68.130	 69.520	F#:maj
 69.520	 69.610	C#:maj
 69.610	 70.910	F:min7
 70.910	 74.490	D#:min
 74.490	 75.190	F:min7
 75.190	 75.930	F#:maj
 75.930	 77.230	D#:min
 77.230	 77.930	F:min
 77.930	 78.990	F#:maj
 78.990	 81.920	C#:maj
 81.920	 83.640	G:maj
 83.640	 85.170	A:maj
 85.170	 87.860	D:maj
 87.860	 90.700	G:maj
 90.700	 93.440	A:maj
 93.440	 96.130	D:maj
 96.130	 97.570	G:maj
 97.570	 99.150	A:7
 99.150	107.690	D:maj
107.690	110.530	G:maj
110.530	111.920	A:maj
111.920	112.060	A:7
112.060	113.310	E:7
113.310	114.710	A:7
114.710	116.010	E:min7
116.010	116.100	A:7
116.100	118.240	D:maj7
118.240	118.750	D:maj
118.750	120.330	G:maj
120.330	120.790	A:maj
120.790	121.720	A:7
121.720	124.640	D:maj
124.640	128.870	D:maj7
128.870	130.360	E:min
130.360	131.840	G:maj
131.840	133.190	A:maj
133.190	138.670	D:maj
138.670	140.060	G:maj
140.060	141.320	A:maj
141.320	144.290	D:maj
144.290	145.680	G:maj
145.680	147.080	A:maj
147.080	149.630	D:maj
149.630	151.250	G:maj
151.250	152.600	F#:min
152.600	156.130	E:min
156.130	156.730	F#:min
156.730	157.570	G:maj
157.570	158.170	A:maj
158.170	158.870	E:min
158.870	159.470	F#:min7
159.470	160.960	G:maj
160.960	164.300	D:maj
164.300	168.620	G:maj
168.620	174.340	D:maj
174.340	175.540	N
