  0.000	  0.280	N
  0.280	  1.950	A:maj
  1.950	  3.340	B:maj
  3.340	  4.640	B:7
  4.640	 15.280	E:maj
 15.280	 22.060	B:7
 22.060	 25.870	E:maj
 25.870	 29.350	A:maj
 29.350	 36.360	E:maj
 36.360	 39.980	A:maj
 39.980	 43.420	E:maj
 43.420	 47.180	A:maj
 47.180	 49.040	E:maj
 49.040	 52.240	B:7
 52.240	 56.290	E:maj
 56.290	 59.810	A:maj
 59.810	 74.210	E:maj
 74.210	 79.130	B:7
 79.130	 79.920	E:maj
 79.920	 80.900	F#:min7
 80.900	 81.590	B:7
 81.590	 85.030	E:maj
 85.030	 88.750	A:maj
 88.750	 90.600	E:maj
 90.600	 92.370	B:7
 92.370	100.120	E:maj
100.120	103.240	B:7
103.240	106.770	E:maj
106.770	110.480	A:maj
110.480	114.100	E:maj
114.100	117.910	A:maj
117.910	119.680	E:maj
119.680	121.250	B:7
121.250	128.680	E:maj
128.680	135.700	B:7
135.700	139.230	E:maj
139.230	142.660	A:maj
142.660	144.610	E:maj
144.610	146.050	B:7
146.050	149.630	E:maj
149.630	153.070	A:maj
153.070	156.780	E:maj
156.780	160.170	A:maj
160.170	163.750	E:maj
163.750	167.460	A:maj
167.460	171.270	E:maj
171.270	175.260	B:7
175.260	184.270	E:maj
184.270	186.270	N
