  0.000	  0.280	N
  0.280	 12.960	E:maj
 12.960	 17.090	E:7
 17.090	 33.900	E:maj
 33.900	 38.130	C#:min
 38.130	 41.660	G#:min
 41.660	 46.110	C#:min
 46.110	 50.250	E:maj
 50.250	 52.430	A:maj
 52.430	 54.290	B:maj
 54.290	 58.370	E:maj
 58.370	 60.510	A:maj
 60.510	 61.110	E:maj
 61.110	 62.420	B:maj
 62.420	 91.630	E:maj
 91.630	 97.060	C#:min
 97.060	 99.800	G#:min
 99.800	103.890	C#:min
103.890	108.020	E:maj
108.020	110.020	A:maj
110.020	116.290	E:maj
116.290	118.140	A:maj
118.140	120.280	B:7
120.280	124.510	E:maj
124.510	126.640	A:maj
126.640	128.590	B:maj
128.590	132.730	E:maj
132.730	134.820	A:maj
134.820	136.860	B:maj
136.860	141.040	E:maj
141.040	146.330	C#:min
146.330	148.610	G#:min
148.610	152.460	C#:min
152.460	157.290	E:maj
157.290	159.850	A:maj
159.850	165.420	E:maj
165.420	167.510	A:maj
167.510	173.590	E:maj
173.590	176.330	A:maj
176.330	178.280	B:maj
178.280	182.320	E:maj
182.320	184.600	A:maj
184.600	186.550	B:maj
186.550	190.680	E:maj
190.680	194.680	C#:min
194.680	198.860	G#:min
198.860	202.290	C#:min
202.290	202.620	D:maj
202.620	206.050	E:maj
206.050	207.960	N
