  0.000	  0.330	N
  0.330	  4.740	A#:min
  4.740	  6.270	F#:maj
  6.270	  8.960	F:7
  8.960	 10.730	A#:min
 10.730	 13.240	D#:min
 13.240	 14.810	F#:maj
 14.810	 16.860	F:7
 16.860	 18.720	F#:maj
 18.720	 20.850	C#:maj
 20.850	 23.220	F#:maj
 23.220	 25.770	C#:maj
 25.770	 27.630	F#:maj
 27.630	 29.950	C#:maj
 29.950	 31.860	F#:maj
 31.860	 34.090	C#:maj
 34.090	 38.030	D#:min
 38.030	 52.380	A#:maj
 52.380	 55.360	D#:maj
 55.360	 56.890	F#:maj
 56.890	 59.540	D#:maj
 59.540	 61.070	A#:min
 61.070	 63.720	D#:maj
 63.720	 65.340	F#:maj
 65.340	 67.850	F:min
 67.850	 69.240	F#:maj
 69.240	 72.170	C#:maj
 72.170	 73.980	F#:maj
 73.980	 76.350	C#:maj
 76.350	 77.930	F#:maj
 77.930	 80.480	C#:maj
 80.480	 81.870	F#:maj
 81.870	 84.470	C#:maj
 84.470	 88.750	D#:min
 88.750	 90.880	A#:maj
 90.880	 92.280	G:7
 92.280	101.610	N
101.610	103.510	F#:maj
103.510	105.740	C#:maj
105.740	107.040	F#:maj
107.040	109.600	C#:maj
109.600	111.780	F#:maj
111.780	114.200	C#:maj
114.200	115.500	F#:maj
115.500	118.470	C#:maj
118.470	122.420	D#:min
122.420	124.640	A#:maj
124.640	125.480	G:7
125.480	135.280	N
135.280	137.930	A#:min
137.930	139.460	D#:maj
139.460	140.810	F#:maj
140.810	143.640	D#:maj
143.640	147.960	A#:min
147.960	149.490	F#:maj
149.490	152.090	F:7
152.090	156.830	A#:min
156.830	158.960	N
