  0.000	  1.390	N
  1.390	  2.550	G:min
  2.550	  3.670	C:maj
  3.670	  4.780	F:maj
  4.780	  5.850	G:min
  5.850	  7.010	A#:maj
  7.010	  8.130	C:maj
  8.130	  9.240	F:maj
  9.240	 11.470	G:min7
 11.470	 12.590	C:maj
 12.590	 13.700	F:maj
 13.700	 14.810	G:min
 14.810	 15.930	A#:maj
 15.930	 17.040	C:maj
 17.040	 18.200	F:maj
 18.200	 20.290	G:min7
 20.290	 21.460	C:7
 21.460	 22.660	F:maj
 22.660	 24.470	G:min7
 24.470	 25.960	C:7
 25.960	 27.070	F:maj
 27.070	 29.210	G:min7
 29.210	 30.280	C:7
 30.280	 31.530	F:maj
 31.530	 33.340	G:min
 33.340	 34.920	C:maj
 34.920	 35.940	F:maj
 35.940	 38.270	G:min
 38.270	 47.970	A#:min
 47.970	 54.850	A#:min7
 54.850	 55.870	G:min
 55.870	 57.030	C:maj
 57.030	 59.070	F:maj
 59.070	 60.140	A#:maj
 60.140	 61.440	A:min
 61.440	 62.460	F:maj
 62.460	 64.880	G:maj
 64.880	 65.810	C:maj
 65.810	 67.010	F:maj
 67.010	 68.080	G:min
 68.080	 68.870	A#:maj
 68.870	 70.260	C:maj
 70.260	 71.520	F:maj
 71.520	 73.700	G:min
 73.700	 89.580	A#:min7
 89.580	 91.160	G:min7
 91.160	 92.320	C:7
 92.320	 93.440	F:maj
 93.440	 93.990	G:min
 93.990	 95.340	A#:maj
 95.340	 96.690	C:maj
 96.690	 97.900	F:maj
 97.900	100.120	G:min
100.120	101.240	C:maj
101.240	102.400	F:maj
102.400	103.470	G:min
103.470	104.210	A#:maj
104.210	105.700	C:maj
105.700	106.860	F:maj
106.860	108.480	G:min7
108.480	109.090	N
109.090	125.620	A#:min7
125.620	126.550	G:min
126.550	127.710	C:maj
127.710	128.780	F:maj
128.780	129.940	G:min
129.940	130.680	A#:maj
130.680	132.170	C:maj
132.170	133.240	F:maj
133.240	133.790	G:min
133.790	136.630	C:maj
136.630	137.740	F:maj
137.740	139.920	A#:maj
139.920	141.080	C:maj
141.080	142.150	F:maj
142.150	144.380	G:min
144.380	145.450	C:maj
145.450	147.450	F:maj
147.450	148.470	A#:maj
148.470	149.910	C:maj
149.910	151.070	F:maj
151.070	153.300	G:maj
153.300	154.370	C:maj
154.370	155.390	F:maj
155.390	157.340	A#:maj
157.340	158.780	C:maj
158.780	159.890	F:maj
159.890	162.120	G:min
162.120	163.190	C:maj
163.190	164.440	F:maj
164.440	165.510	C:maj
165.510	166.580	A#:maj
166.580	182.830	F:maj
182.830	184.320	A#:maj
184.320	186.690	F:maj
186.690	188.040	G:min7
188.040	191.050	F:maj
191.050	193.050	G:min7
193.050	194.400	C:7
194.400	195.470	F:maj
195.470	197.740	G:min
197.740	199.920	F:maj
199.920	201.040	G:min
201.040	202.150	A#:maj
202.150	203.270	C:maj
203.270	203.690	F:maj
203.690	204.470	D:min
204.470	206.610	G:min
206.610	207.730	C:maj
207.730	208.930	F:maj
208.930	209.350	G:maj
209.350	210.740	A#:maj
210.740	212.230	C:maj
212.230	213.340	F:maj
213.340	215.530	G:min
215.530	216.640	C:maj
216.640	217.660	F:maj
217.660	222.730	N
